date,open,high,low,close,volume
2024-01-31 13:16:00,831.0,831.0,831.0,831.0,29
2024-01-31 13:17:00,831.1,831.1,831.0,831.0,102
2024-01-31 13:18:00,831.0,831.0,829.0,829.0,551
2024-01-31 13:19:00,829.2,829.2,825.0,825.0,1115
2024-01-31 13:20:00,825.1,825.1,824.1,824.1,4000
2024-01-31 13:21:00,824.4,824.4,824.0,824.1,2235
2024-01-31 13:22:00,825.0,825.0,825.0,825.0,96
2024-01-31 13:24:00,828.0,831.0,825.1,825.1,1510
2024-01-31 13:25:00,830.0,830.0,830.0,830.0,10
2024-01-31 13:26:00,828.0,828.0,826.0,828.0,315
2024-01-31 13:27:00,827.1,827.1,827.0,827.0,29
2024-01-31 13:28:00,827.1,827.1,827.1,827.1,47
2024-01-31 13:29:00,827.1,833.0,827.1,833.0,1336
2024-01-31 13:30:00,831.0,831.0,830.0,830.0,252
2024-01-31 13:32:00,828.0,828.0,828.0,828.0,10
2024-01-31 13:33:00,827.1,827.1,826.0,826.0,2101
2024-01-31 13:34:00,826.0,826.0,825.0,825.0,5103
2024-01-31 13:35:00,825.0,825.0,825.0,825.0,868
2024-01-31 13:36:00,827.0,827.0,825.0,825.0,63
2024-01-31 13:38:00,826.0,830.0,826.0,830.0,1040
2024-01-31 13:39:00,830.0,830.0,830.0,830.0,100
2024-01-31 13:40:00,825.1,825.1,825.1,825.1,51
2024-01-31 13:42:00,826.1,826.1,826.1,826.1,30
2024-01-31 13:43:00,828.0,828.0,825.0,825.0,2437
2024-01-31 13:44:00,825.0,828.4,825.0,828.4,130
2024-01-31 13:45:00,828.3,828.3,828.3,828.3,150
2024-01-31 13:46:00,825.0,828.0,825.0,825.0,100
2024-01-31 13:50:00,826.0,826.0,826.0,826.0,12
2024-01-31 13:51:00,827.0,827.0,827.0,827.0,10
2024-01-31 13:52:00,827.0,828.0,826.0,828.0,183
2024-01-31 13:53:00,828.0,828.0,828.0,828.0,470
2024-01-31 13:54:00,829.0,829.0,826.0,829.0,260
2024-01-31 13:55:00,826.1,826.1,826.1,826.1,30
2024-01-31 13:56:00,826.2,828.0,826.2,828.0,44
2024-01-31 13:57:00,828.0,828.0,827.0,828.0,271
2024-01-31 13:58:00,828.0,830.0,828.0,830.0,2130
2024-01-31 13:59:00,830.9,831.0,830.9,831.0,318
2024-01-31 14:00:00,831.0,832.0,831.0,832.0,234
2024-01-31 14:01:00,833.0,834.0,831.0,831.0,872
2024-01-31 14:02:00,831.0,831.0,830.0,830.0,585
2024-01-31 14:03:00,830.0,830.0,830.0,830.0,71
2024-01-31 14:04:00,830.0,830.0,830.0,830.0,164
2024-01-31 14:05:00,832.0,832.0,832.0,832.0,240
2024-01-31 14:06:00,831.0,831.0,830.0,831.0,1185
2024-01-31 14:07:00,830.0,831.0,830.0,831.0,250
2024-01-31 14:11:00,830.0,832.0,830.0,832.0,2050
2024-01-31 14:12:00,830.0,830.0,827.5,827.5,1300
2024-01-31 14:13:00,827.5,827.6,827.1,827.1,400
2024-01-31 14:14:00,828.0,828.0,827.0,827.0,150
2024-01-31 14:15:00,826.2,826.2,826.2,826.2,10
2024-01-31 14:16:00,826.2,829.9,826.2,829.9,205
2024-01-31 14:17:00,829.9,829.9,826.0,826.0,805
2024-01-31 14:18:00,826.0,829.9,826.0,829.9,104
2024-01-31 14:21:00,826.5,827.0,826.5,827.0,50
2024-01-31 14:22:00,827.0,827.0,826.0,826.0,2088
2024-01-31 14:23:00,825.2,825.2,824.1,825.0,8128
2024-01-31 14:24:00,825.0,825.0,825.0,825.0,372
2024-01-31 14:25:00,824.1,824.1,824.0,824.0,1003
2024-01-31 14:26:00,823.2,825.0,823.0,825.0,1073
2024-01-31 14:27:00,825.0,825.0,825.0,825.0,338
2024-01-31 14:28:00,825.0,825.0,824.0,824.0,50
2024-01-31 14:29:00,824.0,824.0,821.0,821.0,2693
2024-01-31 14:30:00,822.0,822.0,822.0,822.0,392
2024-01-31 14:31:00,822.0,823.0,820.0,820.0,3702
2024-01-31 14:32:00,819.0,820.0,819.0,819.0,1520
2024-01-31 14:33:00,819.0,819.0,816.0,816.0,367
2024-01-31 14:34:00,816.0,816.0,815.0,815.0,1518
2024-01-31 14:35:00,814.0,816.0,813.4,813.4,249
2024-01-31 14:36:00,813.4,813.4,810.0,810.0,3705
2024-01-31 14:37:00,810.0,810.0,809.0,809.0,1418
2024-01-31 14:38:00,809.0,809.0,808.0,808.0,3119
2024-01-31 14:39:00,806.0,807.0,806.0,807.0,901
2024-01-31 14:40:00,807.9,807.9,807.0,807.0,405
2024-01-31 14:41:00,806.9,806.9,805.0,805.0,538
2024-01-31 14:42:00,805.1,806.0,802.0,804.0,560
2024-01-31 14:43:00,802.0,804.0,800.2,800.2,3254
2024-01-31 14:44:00,800.3,804.0,800.2,800.2,3006
2024-01-31 14:45:00,802.0,802.0,800.3,800.4,232
2024-01-31 14:46:00,803.0,804.0,800.4,801.0,5210
2024-01-31 14:47:00,802.0,804.0,802.0,804.0,762
2024-01-31 14:48:00,804.0,806.0,804.0,806.0,1146
2024-01-31 14:49:00,807.0,810.0,807.0,810.0,2180
2024-01-31 14:50:00,812.0,815.0,809.0,815.0,2562
2024-01-31 14:51:00,811.0,812.0,810.0,812.0,650
2024-01-31 14:52:00,812.0,816.0,812.0,815.0,776
2024-01-31 14:53:00,818.0,818.9,818.0,818.9,74
2024-01-31 14:54:00,816.0,818.0,816.0,818.0,40
2024-01-31 14:55:00,818.0,819.8,818.0,819.8,232
2024-01-31 14:56:00,819.0,823.0,819.0,822.0,2307
2024-01-31 14:57:00,823.0,824.0,822.0,824.0,2328
2024-01-31 14:58:00,823.0,824.0,823.0,823.0,1122
2024-01-31 14:59:00,823.0,823.9,816.0,816.1,3445
2024-02-01 11:00:00,832.0,832.0,830.0,830.0,2023
2024-02-01 11:01:00,829.0,829.0,816.0,816.0,1413
2024-02-01 11:02:00,815.4,815.4,810.0,810.0,717
2024-02-01 11:03:00,810.0,818.0,808.0,818.0,1364
2024-02-01 11:04:00,818.0,819.0,818.0,818.0,570
2024-02-01 11:05:00,815.0,815.0,815.0,815.0,300
2024-02-01 11:06:00,816.0,816.0,814.0,814.0,234
2024-02-01 11:07:00,812.0,814.0,810.0,813.0,923
2024-02-01 11:08:00,811.0,811.0,810.0,810.0,1027
2024-02-01 11:09:00,809.0,809.0,802.0,802.0,2968
2024-02-01 11:10:00,802.0,802.1,800.0,800.1,3358
2024-02-01 11:11:00,800.1,800.1,800.0,800.0,1315
2024-02-01 11:12:00,803.0,803.0,803.0,803.0,112
2024-02-01 11:13:00,804.0,804.0,804.0,804.0,97
2024-02-01 11:14:00,807.0,809.0,807.0,809.0,160
2024-02-01 11:15:00,809.9,810.0,809.0,810.0,673
2024-02-01 11:16:00,810.0,816.0,810.0,816.0,1051
2024-02-01 11:17:00,815.0,815.0,812.0,815.0,332
2024-02-01 11:18:00,814.0,814.0,812.0,812.0,348
2024-02-01 11:19:00,812.0,812.0,812.0,812.0,13
2024-02-01 11:20:00,814.0,815.0,814.0,814.0,1108
2024-02-01 11:21:00,814.0,814.0,814.0,814.0,92
2024-02-01 11:22:00,814.0,815.0,812.0,812.0,735
2024-02-01 11:23:00,812.0,815.0,812.0,815.0,611
2024-02-01 11:25:00,813.0,813.0,810.0,810.0,545
2024-02-01 11:26:00,809.0,809.0,807.0,807.0,90
2024-02-01 11:27:00,807.0,807.0,806.5,806.5,268
2024-02-01 11:28:00,806.5,806.5,806.2,806.2,772
2024-02-01 11:29:00,806.5,806.5,804.0,804.0,5741
2024-02-01 11:30:00,804.2,805.0,804.2,805.0,495
2024-02-01 11:31:00,804.2,805.0,804.2,805.0,70
2024-02-01 11:32:00,805.0,805.3,805.0,805.3,23
2024-02-01 11:33:00,806.0,808.5,806.0,808.5,236
2024-02-01 11:35:00,808.0,809.0,808.0,809.0,510
2024-02-01 11:36:00,809.0,810.0,807.0,807.0,1170
2024-02-01 11:37:00,809.0,809.0,809.0,809.0,50
2024-02-01 11:38:00,809.0,809.0,809.0,809.0,200
2024-02-01 11:39:00,809.0,809.0,806.0,806.0,260
2024-02-01 11:40:00,808.0,809.0,805.3,805.3,1860
2024-02-01 11:41:00,805.3,805.3,805.3,805.3,50
2024-02-01 11:42:00,805.2,805.2,805.0,805.0,314
2024-02-01 11:43:00,805.0,805.1,805.0,805.1,130
2024-02-01 11:44:00,805.1,805.2,804.2,804.2,228
2024-02-01 11:45:00,804.2,804.2,804.2,804.2,67
2024-02-01 11:46:00,804.2,805.1,804.1,805.1,115
2024-02-01 11:47:00,804.5,804.5,804.1,804.1,254
2024-02-01 11:48:00,805.0,805.0,804.0,804.0,5512
2024-02-01 11:49:00,805.0,805.1,804.0,804.0,647
2024-02-01 11:50:00,804.0,804.0,804.0,804.0,33
2024-02-01 11:51:00,806.9,808.0,806.9,808.0,400
2024-02-01 11:53:00,808.0,809.0,808.0,809.0,212
2024-02-01 11:54:00,805.1,805.1,805.0,805.0,64
2024-02-01 11:55:00,805.0,805.0,803.0,803.0,738
2024-02-01 11:57:00,805.0,805.0,805.0,805.0,57
2024-02-01 12:00:00,804.1,804.1,804.1,804.1,10
2024-02-01 12:03:00,807.9,807.9,807.9,807.9,150
2024-02-01 12:04:00,808.0,810.0,808.0,810.0,606
2024-02-01 12:05:00,806.1,806.1,806.1,806.1,51
2024-02-01 12:06:00,808.0,808.0,808.0,808.0,50
2024-02-01 12:08:00,808.0,808.0,808.0,808.0,12
2024-02-01 12:09:00,806.1,806.1,804.0,804.0,5000
2024-02-01 12:12:00,804.2,804.2,804.0,804.0,359
2024-02-01 12:13:00,804.2,804.2,804.0,804.0,1551
2024-02-01 12:14:00,804.0,804.0,804.0,804.0,35
2024-02-01 12:15:00,805.0,805.0,802.1,802.1,1054
2024-02-01 12:16:00,804.9,808.0,803.0,803.0,3613
2024-02-01 12:17:00,803.0,803.0,803.0,803.0,100
2024-02-01 12:18:00,803.1,804.0,803.1,803.1,5062
2024-02-01 12:19:00,803.1,809.0,803.1,809.0,44
2024-02-01 12:21:00,804.0,804.0,804.0,804.0,100
2024-02-01 12:22:00,804.0,808.0,804.0,808.0,452
2024-02-01 12:23:00,808.8,809.0,808.8,809.0,104
2024-02-01 12:24:00,809.0,809.0,804.0,804.0,42
2024-02-01 12:27:00,804.0,804.0,803.1,803.1,3000
2024-02-01 12:29:00,804.0,804.0,803.0,803.0,4605
2024-02-01 12:31:00,803.0,803.0,802.0,802.0,181
2024-02-01 12:32:00,801.6,801.6,801.2,801.2,318
2024-02-01 12:33:00,801.2,801.6,799.0,799.0,13047
2024-02-01 12:34:00,800.0,800.0,798.0,798.0,800
2024-02-01 12:35:00,798.0,799.0,798.0,799.0,1032
2024-02-01 12:36:00,799.0,799.0,799.0,799.0,263
2024-02-01 12:37:00,799.0,799.0,798.0,798.0,1851
2024-02-01 12:38:00,798.0,798.0,797.2,797.2,951
2024-02-01 12:39:00,797.2,798.0,797.0,797.0,4423
2024-02-01 12:40:00,797.1,798.0,797.0,797.0,2817
2024-02-01 12:41:00,798.0,798.0,797.0,798.0,410
2024-02-01 12:42:00,797.1,797.1,797.0,797.0,323
2024-02-01 12:43:00,797.0,799.0,796.5,799.0,240
2024-02-01 12:45:00,797.0,797.0,797.0,797.0,150
2024-02-01 12:46:00,797.0,797.0,797.0,797.0,600
2024-02-01 12:47:00,797.0,797.0,796.5,796.5,565
2024-02-01 12:48:00,798.0,798.0,797.0,797.0,478
2024-02-01 12:49:00,798.0,798.0,798.0,798.0,168
2024-02-01 12:50:00,799.0,802.0,799.0,802.0,1400
2024-02-01 12:51:00,800.0,803.0,800.0,802.0,966
2024-02-01 12:52:00,801.0,803.0,801.0,803.0,235
2024-02-01 12:53:00,803.0,803.0,803.0,803.0,140
2024-02-01 12:54:00,802.1,802.1,802.1,802.1,185
2024-02-01 12:55:00,802.1,802.1,802.1,802.1,11
2024-02-01 12:57:00,802.9,803.0,802.9,803.0,100
2024-02-01 12:58:00,803.0,803.0,803.0,803.0,200
2024-02-01 12:59:00,802.1,802.1,800.0,800.0,3823
2024-02-01 13:00:00,800.0,800.0,798.0,798.0,2351
2024-02-01 13:01:00,798.2,800.0,798.2,800.0,641
2024-02-01 13:02:00,798.2,799.0,797.1,799.0,150
2024-02-01 13:03:00,799.0,799.9,797.1,797.1,170
2024-02-01 13:04:00,798.0,798.0,797.1,797.1,337
2024-02-01 13:05:00,797.1,797.1,797.1,797.1,990
2024-02-01 13:08:00,797.1,797.1,797.0,797.0,554
2024-02-01 13:09:00,797.5,797.5,797.2,797.2,71
2024-02-01 13:12:00,797.2,798.0,797.2,798.0,32
2024-02-01 13:13:00,797.3,797.3,797.2,797.2,21
2024-02-01 13:14:00,797.9,797.9,796.1,796.1,1293
2024-02-01 13:15:00,797.0,797.0,796.1,796.1,552
2024-02-01 13:16:00,796.0,796.0,796.0,796.0,2110
2024-02-01 13:18:00,796.0,796.0,796.0,796.0,1550
2024-02-01 13:19:00,795.8,795.8,795.8,795.8,100
2024-02-01 13:20:00,796.0,796.0,795.1,795.1,30
2024-02-01 13:21:00,796.0,796.0,795.1,795.1,130
2024-02-01 13:22:00,796.0,796.0,796.0,796.0,100
2024-02-01 13:25:00,795.8,795.8,795.1,795.1,524
2024-02-01 13:26:00,795.8,795.8,795.8,795.8,50
2024-02-01 13:27:00,795.8,796.0,795.5,795.5,320
2024-02-01 13:29:00,795.5,796.0,795.2,795.2,1379
2024-02-01 13:31:00,795.5,795.5,795.5,795.5,11
2024-02-01 13:32:00,795.5,796.1,795.0,796.1,1010
2024-02-01 13:33:00,795.0,796.1,795.0,796.1,728
2024-02-01 13:36:00,797.0,797.0,797.0,797.0,64
2024-02-01 13:37:00,797.9,800.0,797.9,800.0,600
2024-02-01 13:38:00,800.0,800.0,800.0,800.0,150
2024-02-01 13:39:00,800.0,800.0,800.0,800.0,60
2024-02-01 13:40:00,797.0,797.0,796.0,796.0,160
2024-02-01 13:44:00,797.0,797.0,797.0,797.0,20
2024-02-01 13:45:00,797.0,797.0,797.0,797.0,43
2024-02-01 13:46:00,796.3,796.3,796.3,796.3,15
2024-02-01 13:47:00,796.6,796.6,796.2,796.2,500
2024-02-01 13:51:00,796.3,796.3,796.3,796.3,18
2024-02-01 13:53:00,796.3,796.4,796.3,796.4,69
2024-02-01 13:56:00,797.2,797.2,797.2,797.2,140
2024-02-01 13:57:00,797.5,797.6,797.5,797.6,466
2024-02-01 13:58:00,797.9,797.9,797.9,797.9,10
2024-02-01 13:59:00,799.6,800.0,797.9,800.0,621
2024-02-01 14:00:00,800.0,800.0,800.0,800.0,30
2024-02-01 14:01:00,799.0,799.0,799.0,799.0,361
2024-02-01 14:02:00,799.0,799.0,799.0,799.0,40
2024-02-01 14:03:00,799.0,799.0,799.0,799.0,110
2024-02-01 14:04:00,799.0,799.0,799.0,799.0,150
2024-02-01 14:05:00,799.9,800.0,799.9,800.0,300
2024-02-01 14:06:00,800.0,800.0,800.0,800.0,2252
2024-02-01 14:08:00,800.4,802.0,800.4,802.0,870
2024-02-01 14:09:00,802.0,802.0,802.0,802.0,374
2024-02-01 14:10:00,802.8,804.0,802.8,804.0,670
2024-02-01 14:11:00,804.0,804.8,804.0,804.8,250
2024-02-01 14:12:00,804.8,805.0,804.8,805.0,3000
2024-02-01 14:13:00,805.0,805.0,805.0,805.0,500
2024-02-01 14:14:00,805.0,805.0,805.0,805.0,10
2024-02-01 14:16:00,805.0,805.0,803.0,803.0,392
2024-02-01 14:17:00,803.0,803.0,800.0,800.0,2875
2024-02-01 14:18:00,800.0,800.0,799.0,799.0,879
2024-02-01 14:19:00,800.0,800.0,798.2,798.2,1471
2024-02-01 14:20:00,798.2,798.2,798.2,798.2,400
2024-02-01 14:22:00,798.5,798.5,798.2,798.2,200
2024-02-01 14:23:00,798.2,798.2,798.2,798.2,464
2024-02-01 14:24:00,798.2,798.2,798.1,798.1,100
2024-02-01 14:25:00,800.0,800.0,800.0,800.0,2000
2024-02-01 14:26:00,798.1,798.1,796.3,796.3,1559
2024-02-01 14:27:00,796.3,796.3,796.0,796.0,863
2024-02-01 14:28:00,796.0,796.0,795.7,796.0,295
2024-02-01 14:29:00,795.7,795.7,795.1,795.1,399
2024-02-01 14:30:00,797.0,797.0,797.0,797.0,468
2024-02-01 14:31:00,797.0,797.0,795.0,795.0,3098
2024-02-01 14:32:00,797.0,797.0,797.0,797.0,1067
2024-02-01 14:35:00,797.0,797.0,796.0,796.0,54
2024-02-01 14:36:00,796.0,796.0,795.0,795.0,1036
2024-02-01 14:38:00,796.0,796.0,796.0,796.0,200
2024-02-01 14:39:00,796.0,796.0,795.5,795.5,114
2024-02-01 14:40:00,795.1,795.1,795.1,795.1,119
2024-02-01 14:41:00,795.1,795.1,795.0,795.0,650
2024-02-01 14:42:00,795.0,795.0,795.0,795.0,134
2024-02-01 14:43:00,795.0,796.0,795.0,796.0,585
2024-02-01 14:44:00,795.0,796.0,795.0,795.0,4725
2024-02-01 14:45:00,795.0,796.0,794.0,794.0,2331
2024-02-01 14:46:00,795.0,795.0,795.0,795.0,60
2024-02-01 14:47:00,794.0,794.0,793.0,793.0,751
2024-02-01 14:48:00,793.0,794.0,793.0,794.0,1540
2024-02-01 14:49:00,794.0,794.0,793.0,794.0,432
2024-02-01 14:50:00,793.0,793.0,793.0,793.0,424
2024-02-01 14:51:00,793.0,793.1,792.0,792.0,3125
2024-02-01 14:52:00,791.5,793.0,791.5,793.0,493
2024-02-01 14:53:00,793.0,793.0,792.1,792.1,111
2024-02-01 14:54:00,792.1,793.0,792.0,792.0,1418
2024-02-01 14:55:00,792.0,792.1,792.0,792.1,589
2024-02-01 14:56:00,792.1,793.0,791.5,791.5,575
2024-02-01 14:57:00,791.1,792.0,790.1,791.0,3537
2024-02-01 14:58:00,791.0,792.0,790.1,792.0,1454
2024-02-01 14:59:00,790.1,792.0,790.0,792.0,7944
2024-02-04 11:00:00,777.0,777.0,777.0,777.0,150
2024-02-04 11:01:00,777.0,777.0,777.0,777.0,200
2024-02-04 11:02:00,792.0,792.0,792.0,792.0,10
2024-02-04 11:03:00,795.5,795.5,795.5,795.5,10
2024-02-04 11:07:00,783.5,792.0,783.5,792.0,665
2024-02-04 11:08:00,784.0,792.0,784.0,792.0,208
2024-02-04 11:10:00,786.0,786.0,785.1,785.1,579
2024-02-04 11:11:00,786.0,786.0,785.0,785.0,798
2024-02-04 11:12:00,785.0,786.0,785.0,785.0,1377
2024-02-04 11:13:00,785.0,786.0,785.0,786.0,550
2024-02-04 11:14:00,785.0,785.0,785.0,785.0,12
2024-02-04 11:15:00,785.0,786.0,785.0,786.0,260
2024-02-04 11:16:00,785.1,786.0,785.0,786.0,890
2024-02-04 11:17:00,787.0,787.0,787.0,787.0,40
2024-02-04 11:18:00,787.4,787.4,787.0,787.0,538
2024-02-04 11:19:00,786.0,786.0,786.0,786.0,110
2024-02-04 11:20:00,785.0,786.0,785.0,785.0,175
2024-02-04 11:21:00,784.2,784.2,784.1,784.1,270
2024-02-04 11:23:00,783.3,783.3,782.2,782.2,51
2024-02-04 11:24:00,783.0,783.0,782.2,782.2,163
2024-02-04 11:25:00,782.3,782.3,782.2,782.2,151
2024-02-04 11:26:00,783.0,783.0,783.0,783.0,11
2024-02-04 11:27:00,783.5,784.0,783.5,784.0,21
2024-02-04 11:28:00,785.0,789.0,785.0,789.0,2747
2024-02-04 11:29:00,789.0,790.0,789.0,790.0,1550
