date,open,high,low,close,volume
2023-08-06 11:48:00,2080.85,2080.85,2080.85,2080.85,0.0
2023-08-06 11:49:00,2079.09,2079.09,2079.09,2079.09,0.0
2023-08-06 11:50:00,2078.69,2078.69,2078.69,2078.69,0.0
2023-08-06 11:51:00,2077.32,2077.32,2077.32,2077.32,0.0
2023-08-06 11:52:00,2076.61,2076.61,2076.61,2076.61,0.0
2023-08-06 11:53:00,2076.43,2076.43,2076.43,2076.43,0.0
2023-08-06 11:54:00,2076.37,2076.37,2076.37,2076.37,0.0
2023-08-06 11:55:00,2076.82,2076.82,2076.82,2076.82,0.0
2023-08-06 11:56:00,2076.83,2076.83,2076.83,2076.83,0.0
2023-08-06 11:57:00,2076.73,2076.73,2076.73,2076.73,0.0
2023-08-06 11:58:00,2075.76,2075.76,2075.76,2075.76,0.0
2023-08-06 11:59:00,2075.27,2075.27,2075.27,2075.27,0.0
2023-08-06 12:00:00,2074.94,2074.94,2074.94,2074.94,0.0
2023-08-06 12:01:00,2074.3,2074.3,2074.3,2074.3,0.0
2023-08-06 12:02:00,2073.23,2073.23,2073.23,2073.23,0.0
2023-08-06 12:03:00,2073.05,2073.05,2073.05,2073.05,0.0
2023-08-06 12:04:00,2073.21,2073.21,2073.21,2073.21,0.0
2023-08-06 12:05:00,2073.53,2073.53,2073.53,2073.53,0.0
2023-08-06 12:06:00,2073.64,2073.64,2073.64,2073.64,0.0
2023-08-06 12:07:00,2074.01,2074.01,2074.01,2074.01,0.0
2023-08-06 12:08:00,2073.41,2073.41,2073.41,2073.41,0.0
2023-08-06 12:09:00,2072.94,2072.94,2072.94,2072.94,0.0
2023-08-06 12:10:00,2072.86,2072.86,2072.86,2072.86,0.0
2023-08-06 12:11:00,2072.44,2072.44,2072.44,2072.44,0.0
2023-08-06 12:12:00,2071.67,2071.67,2071.67,2071.67,0.0
2023-08-06 12:13:00,2070.73,2070.73,2070.73,2070.73,0.0
2023-08-06 12:14:00,2070.42,2070.42,2070.42,2070.42,0.0
2023-08-06 12:15:00,2069.66,2069.66,2069.66,2069.66,0.0
2023-08-06 12:16:00,2069.0,2069.0,2069.0,2069.0,0.0
2023-08-06 12:17:00,2069.0,2069.0,2069.0,2069.0,0.0
2023-08-06 12:18:00,2069.41,2069.41,2069.41,2069.41,0.0
2023-08-06 12:19:00,2069.37,2069.37,2069.37,2069.37,0.0
2023-08-06 12:20:00,2069.14,2069.14,2069.14,2069.14,0.0
2023-08-06 12:21:00,2068.78,2068.78,2068.78,2068.78,0.0
2023-08-06 12:22:00,2068.56,2068.56,2068.56,2068.56,0.0
2023-08-06 12:23:00,2068.94,2068.94,2068.94,2068.94,0.0
2023-08-06 12:24:00,2068.2,2068.2,2068.2,2068.2,0.0
2023-08-06 12:25:00,2067.5,2067.5,2067.5,2067.5,0.0
2023-08-06 12:26:00,2066.18,2066.18,2066.18,2066.18,0.0
2023-08-06 12:27:00,2064.88,2064.88,2064.88,2064.88,0.0
2023-08-06 12:28:00,2064.72,2064.72,2064.72,2064.72,0.0
2023-08-06 12:29:00,2064.19,2064.19,2064.19,2064.19,0.0
2023-08-06 12:30:00,2066.24,2066.24,2066.24,2066.24,0.0
2023-08-06 12:31:00,2066.92,2066.92,2066.92,2066.92,0.0
2023-08-06 12:32:00,2067.95,2067.95,2067.95,2067.95,0.0
2023-08-06 12:33:00,2069.29,2069.29,2069.29,2069.29,0.0
2023-08-06 12:34:00,2070.27,2070.27,2070.27,2070.27,0.0
2023-08-06 12:35:00,2071.04,2071.04,2071.04,2071.04,0.0
2023-08-06 12:36:00,2072.05,2072.05,2072.05,2072.05,0.0
2023-08-06 12:37:00,2072.27,2072.27,2072.27,2072.27,0.0
2023-08-06 12:38:00,2073.29,2073.29,2073.29,2073.29,0.0
2023-08-06 12:39:00,2073.2,2073.2,2073.2,2073.2,0.0
2023-08-06 12:40:00,2073.23,2073.23,2073.23,2073.23,0.0
2023-08-06 12:41:00,2072.29,2072.29,2072.29,2072.29,0.0
2023-08-06 12:42:00,2070.5,2070.5,2070.5,2070.5,0.0
2023-08-06 12:43:00,2069.27,2069.27,2069.27,2069.27,0.0
2023-08-06 12:44:00,2068.98,2068.98,2068.98,2068.98,0.0
2023-08-06 12:45:00,2068.55,2068.55,2068.55,2068.55,0.0
2023-08-06 12:46:00,2068.36,2068.36,2068.36,2068.36,0.0
2023-08-06 12:47:00,2068.27,2068.27,2068.27,2068.27,0.0
2023-08-06 12:48:00,2067.19,2067.19,2067.19,2067.19,0.0
2023-08-06 12:49:00,2067.6,2067.6,2067.6,2067.6,0.0
2023-08-06 12:50:00,2066.93,2066.93,2066.93,2066.93,0.0
2023-08-06 12:51:00,2065.93,2065.93,2065.93,2065.93,0.0
2023-08-06 12:52:00,2065.45,2065.45,2065.45,2065.45,0.0
2023-08-06 12:53:00,2065.69,2065.69,2065.69,2065.69,0.0
2023-08-06 12:54:00,2066.44,2066.44,2066.44,2066.44,0.0
2023-08-06 12:55:00,2066.97,2066.97,2066.97,2066.97,0.0
2023-08-06 12:56:00,2066.06,2066.06,2066.06,2066.06,0.0
2023-08-06 12:57:00,2065.75,2065.75,2065.75,2065.75,0.0
2023-08-06 12:58:00,2066.65,2066.65,2066.65,2066.65,0.0
2023-08-06 12:59:00,2066.99,2066.99,2066.99,2066.99,0.0
2023-08-06 13:00:00,2066.99,2066.99,2066.99,2066.99,0.0
2023-08-06 13:01:00,2066.81,2066.81,2066.81,2066.81,0.0
2023-08-06 13:02:00,2067.13,2067.13,2067.13,2067.13,0.0
2023-08-06 13:03:00,2067.1,2067.1,2067.1,2067.1,0.0
2023-08-06 13:04:00,2066.11,2066.11,2066.11,2066.11,0.0
2023-08-06 13:05:00,2066.09,2066.09,2066.09,2066.09,0.0
2023-08-06 13:06:00,2066.13,2066.13,2066.13,2066.13,0.0
2023-08-06 13:07:00,2065.73,2065.73,2065.73,2065.73,0.0
2023-08-06 13:08:00,2065.35,2065.35,2065.35,2065.35,0.0
2023-08-06 13:09:00,2065.42,2065.42,2065.42,2065.42,0.0
2023-08-06 13:10:00,2065.34,2065.34,2065.34,2065.34,0.0
2023-08-06 13:11:00,2065.22,2065.22,2065.22,2065.22,0.0
2023-08-06 13:12:00,2065.2,2065.2,2065.2,2065.2,0.0
2023-08-06 13:13:00,2065.39,2065.39,2065.39,2065.39,0.0
2023-08-06 13:14:00,2065.64,2065.64,2065.64,2065.64,0.0
2023-08-06 13:15:00,2065.77,2065.77,2065.77,2065.77,0.0
2023-08-06 13:16:00,2066.48,2066.48,2066.48,2066.48,0.0
2023-08-06 13:17:00,2066.62,2066.62,2066.62,2066.62,0.0
2023-08-06 13:18:00,2066.45,2066.45,2066.45,2066.45,0.0
2023-08-06 13:19:00,2066.19,2066.19,2066.19,2066.19,0.0
2023-08-06 13:20:00,2066.13,2066.13,2066.13,2066.13,0.0
2023-08-06 13:21:00,2066.13,2066.13,2066.13,2066.13,0.0
2023-08-06 13:22:00,2066.63,2066.63,2066.63,2066.63,0.0
2023-08-06 13:23:00,2066.35,2066.35,2066.35,2066.35,0.0
2023-08-06 13:24:00,2066.29,2066.29,2066.29,2066.29,0.0
2023-08-06 13:25:00,2065.16,2065.16,2065.16,2065.16,0.0
2023-08-06 13:26:00,2065.05,2065.05,2065.05,2065.05,0.0
2023-08-06 13:27:00,2064.26,2064.26,2064.26,2064.26,0.0
2023-08-06 13:28:00,2063.78,2063.78,2063.78,2063.78,0.0
2023-08-06 13:29:00,2063.46,2063.46,2063.46,2063.46,0.0
2023-08-06 13:30:00,2063.04,2063.04,2063.04,2063.04,0.0
2023-08-06 13:31:00,2062.09,2062.09,2062.09,2062.09,0.0
2023-08-06 13:32:00,2062.19,2062.19,2062.19,2062.19,0.0
2023-08-06 13:33:00,2062.26,2062.26,2062.26,2062.26,0.0
2023-08-06 13:34:00,2061.41,2061.41,2061.41,2061.41,0.0
2023-08-06 13:35:00,2060.99,2060.99,2060.99,2060.99,0.0
2023-08-06 13:36:00,2060.26,2060.26,2060.26,2060.26,0.0
2023-08-06 13:37:00,2059.99,2059.99,2059.99,2059.99,0.0
2023-08-06 13:38:00,2059.56,2059.56,2059.56,2059.56,0.0
2023-08-06 13:39:00,2059.1,2059.1,2059.1,2059.1,0.0
2023-08-06 13:40:00,2058.61,2058.61,2058.61,2058.61,0.0
2023-08-06 13:41:00,2057.85,2057.85,2057.85,2057.85,0.0
2023-08-06 13:42:00,2057.23,2057.23,2057.23,2057.23,0.0
2023-08-06 13:43:00,2057.09,2057.09,2057.09,2057.09,0.0
2023-08-06 13:44:00,2057.01,2057.01,2057.01,2057.01,0.0
2023-08-06 13:45:00,2056.39,2056.39,2056.39,2056.39,0.0
2023-08-06 13:46:00,2056.0,2056.0,2056.0,2056.0,0.0
2023-08-06 13:47:00,2055.65,2055.65,2055.65,2055.65,0.0
2023-08-06 13:48:00,2055.13,2055.13,2055.13,2055.13,0.0
2023-08-06 13:49:00,2054.35,2054.35,2054.35,2054.35,0.0
2023-08-06 13:50:00,2053.65,2053.65,2053.65,2053.65,0.0
2023-08-06 13:51:00,2053.64,2053.64,2053.64,2053.64,0.0
2023-08-06 13:52:00,2054.2,2054.2,2054.2,2054.2,0.0
2023-08-06 13:53:00,2054.2,2054.2,2054.2,2054.2,0.0
2023-08-06 13:54:00,2053.23,2053.23,2053.23,2053.23,0.0
2023-08-06 13:55:00,2052.26,2052.26,2052.26,2052.26,0.0
2023-08-06 13:56:00,2052.23,2052.23,2052.23,2052.23,0.0
2023-08-06 13:57:00,2051.86,2051.86,2051.86,2051.86,0.0
2023-08-06 13:58:00,2050.93,2050.93,2050.93,2050.93,0.0
2023-08-06 13:59:00,2050.92,2050.92,2050.92,2050.92,0.0
2023-08-06 14:00:00,2051.11,2051.11,2051.11,2051.11,0.0
2023-08-06 14:01:00,2050.39,2050.39,2050.39,2050.39,0.0
2023-08-06 14:02:00,2051.12,2051.12,2051.12,2051.12,0.0
2023-08-06 14:03:00,2051.02,2051.02,2051.02,2051.02,0.0
2023-08-06 14:04:00,2050.28,2050.28,2050.28,2050.28,0.0
2023-08-06 14:05:00,2050.04,2050.04,2050.04,2050.04,0.0
2023-08-06 14:06:00,2050.81,2050.81,2050.81,2050.81,0.0
2023-08-06 14:07:00,2050.38,2050.38,2050.38,2050.38,0.0
2023-08-06 14:08:00,2049.76,2049.76,2049.76,2049.76,0.0
2023-08-06 14:09:00,2049.78,2049.78,2049.78,2049.78,0.0
2023-08-06 14:10:00,2049.73,2049.73,2049.73,2049.73,0.0
2023-08-06 14:11:00,2050.35,2050.35,2050.35,2050.35,0.0
2023-08-06 14:12:00,2049.84,2049.84,2049.84,2049.84,0.0
2023-08-06 14:13:00,2049.45,2049.45,2049.45,2049.45,0.0
2023-08-06 14:14:00,2049.42,2049.42,2049.42,2049.42,0.0
2023-08-06 14:15:00,2049.75,2049.75,2049.75,2049.75,0.0
2023-08-06 14:16:00,2049.75,2049.75,2049.75,2049.75,0.0
2023-08-06 14:17:00,2049.02,2049.02,2049.02,2049.02,0.0
2023-08-06 14:18:00,2049.45,2049.45,2049.45,2049.45,0.0
2023-08-06 14:19:00,2049.22,2049.22,2049.22,2049.22,0.0
2023-08-06 14:20:00,2048.29,2048.29,2048.29,2048.29,0.0
2023-08-06 14:21:00,2048.92,2048.92,2048.92,2048.92,0.0
2023-08-06 14:22:00,2049.74,2049.74,2049.74,2049.74,0.0
2023-08-06 14:23:00,2049.94,2049.94,2049.94,2049.94,0.0
2023-08-06 14:24:00,2049.85,2049.85,2049.85,2049.85,0.0
2023-08-06 14:25:00,2049.62,2049.62,2049.62,2049.62,0.0
2023-08-06 14:26:00,2050.25,2050.25,2050.25,2050.25,0.0
2023-08-06 14:27:00,2050.47,2050.47,2050.47,2050.47,0.0
2023-08-06 14:28:00,2050.37,2050.37,2050.37,2050.37,0.0
2023-08-06 14:29:00,2049.9,2049.9,2049.9,2049.9,0.0
2023-08-06 14:30:00,2049.69,2049.69,2049.69,2049.69,0.0
2023-08-06 14:31:00,2049.08,2049.08,2049.08,2049.08,0.0
2023-08-06 14:32:00,2048.63,2048.63,2048.63,2048.63,0.0
2023-08-06 14:33:00,2047.6,2047.6,2047.6,2047.6,0.0
2023-08-06 14:34:00,2046.85,2046.85,2046.85,2046.85,0.0
2023-08-06 14:35:00,2046.63,2046.63,2046.63,2046.63,0.0
2023-08-06 14:36:00,2046.5,2046.5,2046.5,2046.5,0.0
2023-08-06 14:37:00,2045.31,2045.31,2045.31,2045.31,0.0
2023-08-06 14:38:00,2044.85,2044.85,2044.85,2044.85,0.0
2023-08-06 14:39:00,2043.76,2043.76,2043.76,2043.76,0.0
2023-08-06 14:40:00,2042.93,2042.93,2042.93,2042.93,0.0
2023-08-06 14:41:00,2042.96,2042.96,2042.96,2042.96,0.0
2023-08-06 14:42:00,2042.54,2042.54,2042.54,2042.54,0.0
2023-08-06 14:43:00,2042.85,2042.85,2042.85,2042.85,0.0
2023-08-06 14:44:00,2044.47,2044.47,2044.47,2044.47,0.0
2023-08-06 14:45:00,2043.68,2043.68,2043.68,2043.68,0.0
2023-08-06 14:46:00,2044.2,2044.2,2044.2,2044.2,0.0
2023-08-06 14:47:00,2044.33,2044.33,2044.33,2044.33,0.0
2023-08-06 14:48:00,2044.64,2044.64,2044.64,2044.64,0.0
2023-08-06 14:49:00,2044.18,2044.18,2044.18,2044.18,0.0
2023-08-06 14:50:00,2044.11,2044.11,2044.11,2044.11,0.0
2023-08-06 14:51:00,2044.72,2044.72,2044.72,2044.72,0.0
2023-08-06 14:52:00,2045.56,2045.56,2045.56,2045.56,0.0
2023-08-06 14:53:00,2046.5,2046.5,2046.5,2046.5,0.0
2023-08-06 14:54:00,2046.81,2046.81,2046.81,2046.81,0.0
2023-08-06 14:55:00,2047.34,2047.34,2047.34,2047.34,0.0
2023-08-06 14:56:00,2048.21,2048.21,2048.21,2048.21,0.0
2023-08-06 14:57:00,2047.7,2047.7,2047.7,2047.7,0.0
2023-08-06 14:58:00,2048.94,2048.94,2048.94,2048.94,0.0
2023-08-06 14:59:00,2051.47,2051.47,2051.47,2051.47,0.0
2023-08-08 10:46:00,2047.72,2047.72,2047.72,2047.72,0.0
2023-08-08 11:00:00,2048.55,2048.55,2048.55,2048.55,0.0
2023-08-08 11:01:00,2048.4,2048.4,2048.4,2048.4,0.0
2023-08-08 11:02:00,2050.86,2050.86,2050.86,2050.86,0.0
2023-08-08 11:03:00,2051.36,2051.36,2051.36,2051.36,0.0
2023-08-08 11:04:00,2051.22,2051.22,2051.22,2051.22,0.0
2023-08-08 11:05:00,2050.34,2050.34,2050.34,2050.34,0.0
2023-08-08 11:06:00,2049.52,2049.52,2049.52,2049.52,0.0
2023-08-08 11:07:00,2047.78,2047.78,2047.78,2047.78,0.0
2023-08-08 11:08:00,2047.15,2047.15,2047.15,2047.15,0.0
2023-08-08 11:09:00,2046.21,2046.21,2046.21,2046.21,0.0
2023-08-08 11:10:00,2045.88,2045.88,2045.88,2045.88,0.0
2023-08-08 11:11:00,2045.83,2045.83,2045.83,2045.83,0.0
2023-08-08 11:12:00,2046.88,2046.88,2046.88,2046.88,0.0
2023-08-08 11:13:00,2047.31,2047.31,2047.31,2047.31,0.0
2023-08-08 11:14:00,2047.91,2047.91,2047.91,2047.91,0.0
2023-08-08 11:15:00,2047.97,2047.97,2047.97,2047.97,0.0
2023-08-08 11:16:00,2047.61,2047.61,2047.61,2047.61,0.0
2023-08-08 11:17:00,2048.09,2048.09,2048.09,2048.09,0.0
2023-08-08 11:18:00,2049.62,2049.62,2049.62,2049.62,0.0
2023-08-08 11:19:00,2051.42,2051.42,2051.42,2051.42,0.0
2023-08-08 11:20:00,2052.26,2052.26,2052.26,2052.26,0.0
2023-08-08 11:21:00,2052.47,2052.47,2052.47,2052.47,0.0
2023-08-08 11:22:00,2052.72,2052.72,2052.72,2052.72,0.0
2023-08-08 11:23:00,2052.49,2052.49,2052.49,2052.49,0.0
2023-08-08 11:24:00,2053.54,2053.54,2053.54,2053.54,0.0
2023-08-08 11:25:00,2053.85,2053.85,2053.85,2053.85,0.0
2023-08-08 11:26:00,2053.99,2053.99,2053.99,2053.99,0.0
2023-08-08 11:27:00,2054.05,2054.05,2054.05,2054.05,0.0
2023-08-08 11:28:00,2055.32,2055.32,2055.32,2055.32,0.0
2023-08-08 11:29:00,2055.06,2055.06,2055.06,2055.06,0.0
2023-08-08 11:30:00,2053.98,2053.98,2053.98,2053.98,0.0
2023-08-08 11:31:00,2054.19,2054.19,2054.19,2054.19,0.0
2023-08-08 11:32:00,2053.05,2053.05,2053.05,2053.05,0.0
2023-08-08 11:33:00,2052.79,2052.79,2052.79,2052.79,0.0
2023-08-08 11:34:00,2052.38,2052.38,2052.38,2052.38,0.0
2023-08-08 11:35:00,2051.6,2051.6,2051.6,2051.6,0.0
2023-08-08 11:36:00,2049.84,2049.84,2049.84,2049.84,0.0
2023-08-08 11:37:00,2050.15,2050.15,2050.15,2050.15,0.0
2023-08-08 11:38:00,2049.35,2049.35,2049.35,2049.35,0.0
2023-08-08 11:39:00,2048.63,2048.63,2048.63,2048.63,0.0
2023-08-08 11:40:00,2048.17,2048.17,2048.17,2048.17,0.0
2023-08-08 11:41:00,2047.46,2047.46,2047.46,2047.46,0.0
2023-08-08 11:42:00,2047.08,2047.08,2047.08,2047.08,0.0
2023-08-08 11:43:00,2046.75,2046.75,2046.75,2046.75,0.0
2023-08-08 11:44:00,2046.47,2046.47,2046.47,2046.47,0.0
2023-08-08 11:45:00,2046.95,2046.95,2046.95,2046.95,0.0
2023-08-08 11:46:00,2047.31,2047.31,2047.31,2047.31,0.0
2023-08-08 11:47:00,2047.38,2047.38,2047.38,2047.38,0.0
2023-08-08 11:48:00,2046.87,2046.87,2046.87,2046.87,0.0
2023-08-08 11:49:00,2046.86,2046.86,2046.86,2046.86,0.0
2023-08-08 11:50:00,2046.71,2046.71,2046.71,2046.71,0.0
2023-08-08 11:51:00,2046.26,2046.26,2046.26,2046.26,0.0
2023-08-08 11:52:00,2046.34,2046.34,2046.34,2046.34,0.0
2023-08-08 11:53:00,2046.04,2046.04,2046.04,2046.04,0.0
2023-08-08 11:54:00,2045.06,2045.06,2045.06,2045.06,0.0
2023-08-08 11:55:00,2045.21,2045.21,2045.21,2045.21,0.0
2023-08-08 11:56:00,2045.22,2045.22,2045.22,2045.22,0.0
2023-08-08 11:57:00,2045.4,2045.4,2045.4,2045.4,0.0
2023-08-08 11:58:00,2044.96,2044.96,2044.96,2044.96,0.0
2023-08-08 11:59:00,2044.57,2044.57,2044.57,2044.57,0.0
2023-08-08 12:00:00,2044.34,2044.34,2044.34,2044.34,0.0
2023-08-08 12:01:00,2044.03,2044.03,2044.03,2044.03,0.0
2023-08-08 12:02:00,2044.23,2044.23,2044.23,2044.23,0.0
2023-08-08 12:03:00,2044.76,2044.76,2044.76,2044.76,0.0
2023-08-08 12:04:00,2044.85,2044.85,2044.85,2044.85,0.0
2023-08-08 12:05:00,2043.88,2043.88,2043.88,2043.88,0.0
2023-08-08 12:06:00,2043.24,2043.24,2043.24,2043.24,0.0
2023-08-08 12:07:00,2042.29,2042.29,2042.29,2042.29,0.0
2023-08-08 12:08:00,2042.27,2042.27,2042.27,2042.27,0.0
2023-08-08 12:09:00,2041.89,2041.89,2041.89,2041.89,0.0
2023-08-08 12:10:00,2041.5,2041.5,2041.5,2041.5,0.0
2023-08-08 12:11:00,2041.54,2041.54,2041.54,2041.54,0.0
2023-08-08 12:12:00,2041.18,2041.18,2041.18,2041.18,0.0
2023-08-08 12:13:00,2040.7,2040.7,2040.7,2040.7,0.0
2023-08-08 12:14:00,2039.7,2039.7,2039.7,2039.7,0.0
2023-08-08 12:15:00,2039.46,2039.46,2039.46,2039.46,0.0
2023-08-08 12:16:00,2039.35,2039.35,2039.35,2039.35,0.0
2023-08-08 12:17:00,2039.01,2039.01,2039.01,2039.01,0.0
2023-08-08 12:18:00,2038.56,2038.56,2038.56,2038.56,0.0
2023-08-08 12:19:00,2039.24,2039.24,2039.24,2039.24,0.0
2023-08-08 12:20:00,2039.66,2039.66,2039.66,2039.66,0.0
2023-08-08 12:21:00,2039.85,2039.85,2039.85,2039.85,0.0
2023-08-08 12:22:00,2040.03,2040.03,2040.03,2040.03,0.0
2023-08-08 12:23:00,2039.97,2039.97,2039.97,2039.97,0.0
2023-08-08 12:24:00,2040.27,2040.27,2040.27,2040.27,0.0
2023-08-08 12:25:00,2040.67,2040.67,2040.67,2040.67,0.0
2023-08-08 12:26:00,2040.67,2040.67,2040.67,2040.67,0.0
2023-08-08 12:27:00,2041.01,2041.01,2041.01,2041.01,0.0
2023-08-08 12:28:00,2040.93,2040.93,2040.93,2040.93,0.0
2023-08-08 12:29:00,2040.34,2040.34,2040.34,2040.34,0.0
2023-08-08 12:30:00,2040.19,2040.19,2040.19,2040.19,0.0
2023-08-08 12:31:00,2040.92,2040.92,2040.92,2040.92,0.0
2023-08-08 12:32:00,2041.21,2041.21,2041.21,2041.21,0.0
2023-08-08 12:33:00,2041.25,2041.25,2041.25,2041.25,0.0
2023-08-08 12:34:00,2040.76,2040.76,2040.76,2040.76,0.0
2023-08-08 12:35:00,2040.71,2040.71,2040.71,2040.71,0.0
2023-08-08 12:36:00,2039.89,2039.89,2039.89,2039.89,0.0
2023-08-08 12:37:00,2039.84,2039.84,2039.84,2039.84,0.0
2023-08-08 12:38:00,2039.36,2039.36,2039.36,2039.36,0.0
2023-08-08 12:39:00,2039.15,2039.15,2039.15,2039.15,0.0
2023-08-08 12:40:00,2038.39,2038.39,2038.39,2038.39,0.0
2023-08-08 12:41:00,2037.92,2037.92,2037.92,2037.92,0.0
2023-08-08 12:42:00,2037.82,2037.82,2037.82,2037.82,0.0
2023-08-08 12:43:00,2037.92,2037.92,2037.92,2037.92,0.0
2023-08-08 12:44:00,2037.78,2037.78,2037.78,2037.78,0.0
2023-08-08 12:45:00,2037.45,2037.45,2037.45,2037.45,0.0
2023-08-08 12:46:00,2037.56,2037.56,2037.56,2037.56,0.0
2023-08-08 12:47:00,2037.8,2037.8,2037.8,2037.8,0.0
2023-08-08 12:48:00,2037.4,2037.4,2037.4,2037.4,0.0
2023-08-08 12:49:00,2037.03,2037.03,2037.03,2037.03,0.0
2023-08-08 12:50:00,2036.29,2036.29,2036.29,2036.29,0.0
2023-08-08 12:51:00,2035.9,2035.9,2035.9,2035.9,0.0
2023-08-08 12:52:00,2035.42,2035.42,2035.42,2035.42,0.0
2023-08-08 12:53:00,2035.03,2035.03,2035.03,2035.03,0.0
2023-08-08 12:54:00,2034.95,2034.95,2034.95,2034.95,0.0
2023-08-08 12:55:00,2035.01,2035.01,2035.01,2035.01,0.0
2023-08-08 12:56:00,2034.42,2034.42,2034.42,2034.42,0.0
2023-08-08 12:57:00,2033.01,2033.01,2033.01,2033.01,0.0
2023-08-08 12:58:00,2032.71,2032.71,2032.71,2032.71,0.0
2023-08-08 12:59:00,2033.53,2033.53,2033.53,2033.53,0.0
2023-08-08 13:00:00,2033.73,2033.73,2033.73,2033.73,0.0
2023-08-08 13:01:00,2034.04,2034.04,2034.04,2034.04,0.0
2023-08-08 13:02:00,2033.91,2033.91,2033.91,2033.91,0.0
2023-08-08 13:03:00,2033.9,2033.9,2033.9,2033.9,0.0
2023-08-08 13:04:00,2033.72,2033.72,2033.72,2033.72,0.0
2023-08-08 13:05:00,2033.98,2033.98,2033.98,2033.98,0.0
2023-08-08 13:06:00,2033.99,2033.99,2033.99,2033.99,0.0
2023-08-08 13:07:00,2034.14,2034.14,2034.14,2034.14,0.0
2023-08-08 13:08:00,2033.82,2033.82,2033.82,2033.82,0.0
2023-08-08 13:09:00,2033.71,2033.71,2033.71,2033.71,0.0
2023-08-08 13:10:00,2033.28,2033.28,2033.28,2033.28,0.0
2023-08-08 13:11:00,2032.25,2032.25,2032.25,2032.25,0.0
2023-08-08 13:12:00,2031.52,2031.52,2031.52,2031.52,0.0
2023-08-08 13:13:00,2030.53,2030.53,2030.53,2030.53,0.0
