date,open,high,low,close,volume
2023-07-12 14:58:00,265.1,265.1,265.0,265.0,1160
2023-07-12 14:59:00,264.0,265.0,264.0,265.0,614
2023-07-13 11:00:00,269.0,269.0,269.0,269.0,1000
2023-07-13 11:01:00,269.0,270.0,269.0,270.0,570
2023-07-13 11:02:00,274.0,279.0,274.0,279.0,610
2023-07-13 11:03:00,279.0,279.4,275.0,279.0,475
2023-07-13 11:04:00,279.0,280.0,279.0,280.0,1000
2023-07-13 11:05:00,280.0,284.0,280.0,280.0,1350
2023-07-13 11:06:00,278.0,278.0,278.0,278.0,100
2023-07-13 11:07:00,276.0,276.0,275.0,275.0,799
2023-07-13 11:10:00,276.0,276.0,276.0,276.0,50
2023-07-13 11:11:00,277.0,277.0,277.0,277.0,600
2023-07-13 11:12:00,277.0,277.0,277.0,277.0,20
2023-07-13 11:13:00,277.9,277.9,277.9,277.9,60
2023-07-13 11:14:00,277.0,277.0,276.0,276.0,100
2023-07-13 11:17:00,276.0,276.0,276.0,276.0,25
2023-07-13 11:19:00,277.0,277.0,275.0,275.0,537
2023-07-13 11:20:00,275.5,279.0,274.5,279.0,950
2023-07-13 11:22:00,278.0,278.0,275.0,275.0,180
2023-07-13 11:23:00,278.0,278.0,278.0,278.0,100
2023-07-13 11:25:00,278.0,279.0,278.0,279.0,100
2023-07-13 11:26:00,279.0,279.0,279.0,279.0,183
2023-07-13 11:28:00,279.8,279.8,279.8,279.8,490
2023-07-13 11:29:00,279.8,280.0,279.8,280.0,1128
2023-07-13 11:30:00,279.8,280.0,279.0,279.0,635
2023-07-13 11:31:00,280.0,282.8,280.0,282.8,877
2023-07-13 11:32:00,282.8,282.8,282.8,282.8,134
2023-07-13 11:38:00,281.9,282.8,281.9,282.8,1850
2023-07-13 11:39:00,282.0,282.0,282.0,282.0,380
2023-07-13 11:40:00,282.0,282.0,282.0,282.0,52
2023-07-13 11:41:00,281.0,281.0,280.0,281.0,4250
2023-07-13 11:42:00,281.0,281.0,281.0,281.0,559
2023-07-13 11:43:00,282.0,282.0,282.0,282.0,18
2023-07-13 11:44:00,283.0,283.0,283.0,283.0,100
2023-07-13 11:50:00,282.0,282.0,282.0,282.0,12
2023-07-13 11:51:00,281.0,281.0,279.0,281.0,2290
2023-07-13 11:52:00,280.1,280.1,280.1,280.1,88
2023-07-13 11:53:00,280.1,280.1,278.0,278.0,2400
2023-07-13 12:00:00,282.0,282.0,282.0,282.0,10
2023-07-13 12:04:00,282.0,283.0,280.0,280.0,2100
2023-07-13 12:11:00,281.0,281.0,281.0,281.0,85
2023-07-13 12:12:00,280.0,282.0,280.0,282.0,200
2023-07-13 12:18:00,281.0,281.0,280.0,280.0,1010
2023-07-13 12:19:00,280.0,280.0,280.0,280.0,250
2023-07-13 12:21:00,280.0,281.5,280.0,281.5,211
2023-07-13 12:22:00,282.0,282.0,282.0,282.0,500
2023-07-13 12:23:00,280.0,280.0,280.0,280.0,20
2023-07-13 12:24:00,280.0,280.0,280.0,280.0,261
2023-07-13 12:25:00,280.0,280.0,280.0,280.0,100
2023-07-13 12:26:00,278.6,278.6,278.6,278.6,325
2023-07-13 12:27:00,278.6,278.6,278.0,278.0,2406
2023-07-13 12:28:00,277.4,277.4,277.0,277.0,200
2023-07-13 12:29:00,277.0,277.0,277.0,277.0,70
2023-07-13 12:31:00,278.0,278.0,277.0,277.0,355
2023-07-13 12:32:00,277.0,277.0,275.5,275.5,3019
2023-07-13 12:33:00,275.5,275.5,275.5,275.5,26
2023-07-13 12:39:00,278.0,278.0,278.0,278.0,42
2023-07-13 12:44:00,279.8,279.8,279.8,279.8,50
2023-07-13 12:46:00,277.0,277.0,277.0,277.0,600
2023-07-13 12:47:00,277.0,277.0,277.0,277.0,1000
2023-07-13 12:48:00,277.0,277.0,277.0,277.0,10
2023-07-13 12:49:00,277.0,279.5,277.0,279.5,200
2023-07-13 12:54:00,276.0,276.0,276.0,276.0,10
2023-07-13 12:58:00,276.0,276.0,276.0,276.0,750
2023-07-13 12:59:00,279.0,279.0,279.0,279.0,10
2023-07-13 13:00:00,275.0,275.0,275.0,275.0,1460
2023-07-13 13:05:00,274.6,274.6,274.6,274.6,10
2023-07-13 13:09:00,274.6,274.6,274.1,274.1,341
2023-07-13 13:13:00,274.2,274.2,274.2,274.2,700
2023-07-13 13:14:00,274.2,274.2,274.2,274.2,200
2023-07-13 13:16:00,274.2,274.2,274.1,274.1,130
2023-07-13 13:19:00,274.5,274.5,274.5,274.5,14
2023-07-13 13:20:00,277.0,277.0,277.0,277.0,25
2023-07-13 13:25:00,275.0,275.0,275.0,275.0,980
2023-07-13 13:28:00,274.6,274.6,274.6,274.6,20
2023-07-13 13:30:00,274.6,274.6,273.0,273.0,1615
2023-07-13 13:31:00,272.6,273.0,272.6,272.6,355
2023-07-13 13:32:00,272.6,275.0,272.6,275.0,734
2023-07-13 13:33:00,275.0,275.0,275.0,275.0,300
2023-07-13 13:34:00,274.0,274.0,270.0,270.0,4627
2023-07-13 13:39:00,270.0,270.0,270.0,270.0,350
2023-07-13 13:41:00,270.0,270.0,270.0,270.0,1500
2023-07-13 13:47:00,270.0,270.0,270.0,270.0,3518
2023-07-13 14:03:00,272.0,272.0,272.0,272.0,30
2023-07-13 14:05:00,274.0,274.0,274.0,274.0,39
2023-07-13 14:06:00,274.0,274.0,274.0,274.0,50
2023-07-13 14:10:00,274.9,274.9,274.9,274.9,30
2023-07-13 14:12:00,274.9,274.9,274.9,274.9,900
2023-07-13 14:15:00,274.9,274.9,274.9,274.9,45
2023-07-13 14:16:00,274.9,274.9,274.9,274.9,400
2023-07-13 14:19:00,274.1,274.1,274.1,274.1,1000
2023-07-13 14:20:00,274.0,274.0,273.2,273.2,740
2023-07-13 14:22:00,273.2,273.2,273.2,273.2,40
2023-07-13 14:25:00,273.2,273.2,273.2,273.2,10
2023-07-13 14:27:00,273.0,273.0,273.0,273.0,180
2023-07-13 14:31:00,273.0,273.0,273.0,273.0,60
2023-07-13 14:32:00,273.0,273.0,273.0,273.0,25
2023-07-13 14:33:00,273.0,273.0,272.0,272.0,235
2023-07-13 14:40:00,271.5,271.5,270.0,270.0,2665
2023-07-13 14:41:00,270.0,270.0,268.5,268.5,600
2023-07-13 14:45:00,268.5,268.5,268.5,268.5,650
2023-07-13 14:47:00,268.0,268.0,268.0,268.0,150
2023-07-13 14:48:00,269.0,269.0,269.0,269.0,90
2023-07-13 14:50:00,268.0,268.0,268.0,268.0,100
2023-07-13 14:52:00,268.0,268.0,267.0,267.0,150
2023-07-13 14:54:00,267.0,267.0,267.0,267.0,110
2023-07-13 14:55:00,266.6,266.6,266.1,266.1,70
2023-07-13 14:57:00,268.0,268.0,268.0,268.0,10
2023-07-13 14:59:00,269.9,269.9,269.9,269.9,1160
2023-07-16 11:16:00,270.0,270.0,270.0,270.0,152
2023-07-16 11:17:00,270.0,270.0,270.0,270.0,248
2023-07-16 11:22:00,270.0,270.0,270.0,270.0,10
2023-07-16 11:32:00,270.2,270.2,270.2,270.2,99
2023-07-16 11:40:00,274.0,274.0,274.0,274.0,10
2023-07-16 11:42:00,274.0,274.0,274.0,274.0,70
2023-07-16 11:45:00,274.0,274.0,274.0,274.0,20
2023-07-16 11:53:00,272.0,272.0,272.0,272.0,50
2023-07-16 11:54:00,272.0,272.0,272.0,272.0,100
2023-07-16 11:57:00,272.0,272.0,272.0,272.0,10
2023-07-16 12:03:00,270.1,270.1,270.1,270.1,500
2023-07-16 12:05:00,270.0,270.0,270.0,270.0,401
2023-07-16 12:11:00,270.0,270.0,270.0,270.0,100
2023-07-16 12:28:00,272.0,272.0,270.0,270.0,500
2023-07-16 12:31:00,269.2,269.2,269.0,269.0,490
2023-07-16 12:44:00,270.0,270.0,270.0,270.0,10
2023-07-16 12:50:00,270.1,270.1,270.0,270.0,171
2023-07-16 12:51:00,269.0,269.0,268.0,268.0,50
2023-07-16 13:09:00,270.0,270.0,270.0,270.0,10
2023-07-16 13:32:00,273.1,273.2,273.1,273.2,150
2023-07-16 13:38:00,273.5,273.5,273.5,273.5,100
2023-07-16 13:40:00,273.0,273.8,273.0,273.8,300
2023-07-16 13:41:00,273.5,273.5,273.5,273.5,563
2023-07-16 13:45:00,273.8,273.8,273.8,273.8,65
2023-07-16 13:47:00,274.8,274.8,274.8,274.8,20
2023-07-16 13:48:00,274.8,274.8,274.0,274.0,1202
2023-07-16 13:50:00,274.1,274.1,274.1,274.1,80
2023-07-16 13:51:00,274.1,274.1,274.1,274.1,248
2023-07-16 13:52:00,274.8,274.9,274.8,274.9,370
2023-07-16 13:54:00,273.0,273.0,273.0,273.0,115
2023-07-16 14:00:00,274.0,274.0,274.0,274.0,1200
2023-07-16 14:01:00,274.0,274.0,274.0,274.0,700
2023-07-16 14:06:00,273.0,273.0,273.0,273.0,410
2023-07-16 14:17:00,274.0,274.0,274.0,274.0,100
2023-07-16 14:26:00,273.5,273.5,271.0,271.0,400
2023-07-16 14:34:00,271.0,271.0,271.0,271.0,130
2023-07-16 14:37:00,271.0,271.0,270.0,270.0,148
2023-07-16 14:41:00,271.0,271.0,271.0,271.0,40
2023-07-16 14:44:00,271.0,271.0,271.0,271.0,10
2023-07-16 14:46:00,271.0,271.0,271.0,271.0,150
2023-07-16 14:47:00,271.0,271.0,271.0,271.0,100
2023-07-16 14:52:00,272.5,272.5,272.5,272.5,300
2023-07-16 14:53:00,272.9,272.9,272.9,272.9,400
2023-07-16 14:54:00,272.0,272.0,272.0,272.0,1050
2023-07-16 14:55:00,272.0,272.0,272.0,272.0,750
2023-07-16 14:59:00,270.0,272.0,269.0,269.0,1310
2023-07-17 11:06:00,268.0,268.0,268.0,268.0,10
2023-07-17 11:20:00,269.0,269.0,269.0,269.0,60
2023-07-17 11:37:00,268.0,268.0,268.0,268.0,20
2023-07-17 11:38:00,266.1,266.1,266.1,266.1,100
2023-07-17 11:39:00,266.1,266.1,266.1,266.1,50
2023-07-17 11:41:00,266.1,266.1,266.1,266.1,70
2023-07-17 11:42:00,266.1,266.1,266.0,266.0,140
2023-07-17 11:43:00,266.0,268.0,266.0,268.0,150
2023-07-17 11:50:00,266.2,266.2,266.2,266.2,30
2023-07-17 11:51:00,266.3,266.3,266.3,266.3,100
2023-07-17 11:58:00,269.0,269.0,269.0,269.0,30
2023-07-17 12:04:00,270.0,270.0,270.0,270.0,205
2023-07-17 12:05:00,271.0,274.3,271.0,274.3,700
2023-07-17 12:25:00,275.0,275.0,275.0,275.0,30
2023-07-17 12:57:00,275.0,275.0,275.0,275.0,1100
2023-07-17 12:59:00,276.0,277.0,276.0,277.0,1000
2023-07-17 13:01:00,277.0,277.0,277.0,277.0,130
2023-07-17 13:03:00,279.0,279.0,279.0,279.0,10
2023-07-17 13:06:00,279.0,279.0,279.0,279.0,500
2023-07-17 13:09:00,278.8,279.0,278.0,278.0,1010
2023-07-17 13:10:00,278.0,278.0,278.0,278.0,1270
2023-07-17 13:12:00,278.0,278.0,278.0,278.0,230
2023-07-17 13:13:00,278.0,278.0,278.0,278.0,50
2023-07-17 13:14:00,278.0,278.0,278.0,278.0,180
2023-07-17 13:19:00,278.0,278.0,278.0,278.0,540
2023-07-17 13:30:00,278.9,278.9,277.2,277.2,410
2023-07-17 13:35:00,277.2,277.2,277.1,277.1,80
2023-07-17 13:38:00,277.0,278.0,277.0,278.0,200
2023-07-17 13:41:00,278.0,278.0,278.0,278.0,10
2023-07-17 13:46:00,276.0,276.0,275.0,275.0,650
2023-07-17 13:47:00,275.0,277.9,275.0,277.9,1692
2023-07-17 13:57:00,277.5,277.8,275.0,275.0,780
2023-07-17 14:32:00,276.0,276.0,276.0,276.0,10
2023-07-17 14:45:00,276.0,276.0,275.0,275.0,618
2023-07-17 14:46:00,275.0,275.0,274.1,274.1,95
2023-07-17 14:48:00,274.1,274.1,274.0,274.0,362
2023-07-17 14:50:00,274.1,274.1,274.0,274.0,500
2023-07-17 14:55:00,276.0,276.0,276.0,276.0,120
2023-07-17 14:57:00,276.0,276.0,276.0,276.0,50
2023-07-17 14:59:00,276.0,276.0,276.0,276.0,1334
2023-07-18 11:20:00,278.0,278.0,278.0,278.0,100
2023-07-18 11:22:00,278.0,278.0,278.0,278.0,100
2023-07-18 11:29:00,279.0,279.0,279.0,279.0,70
2023-07-18 11:30:00,279.0,279.0,279.0,279.0,300
2023-07-18 11:33:00,278.0,278.0,278.0,278.0,70
2023-07-18 11:38:00,277.9,277.9,277.9,277.9,130
2023-07-18 11:39:00,278.0,278.0,278.0,278.0,35
2023-07-18 11:46:00,278.0,278.0,278.0,278.0,470
2023-07-18 11:48:00,278.0,278.0,277.9,277.9,40
2023-07-18 11:50:00,276.0,276.0,276.0,276.0,10
2023-07-18 12:06:00,276.0,276.0,275.3,275.3,500
2023-07-18 12:07:00,275.5,275.5,275.4,275.4,453
2023-07-18 12:22:00,276.1,276.1,276.1,276.1,10
2023-07-18 12:28:00,276.5,276.5,275.0,275.0,1400
2023-07-18 12:30:00,275.0,275.0,275.0,275.0,325
2023-07-18 12:31:00,274.0,274.0,273.1,273.1,500
2023-07-18 12:35:00,275.0,275.0,275.0,275.0,10
2023-07-18 12:45:00,278.0,278.0,278.0,278.0,200
2023-07-18 12:47:00,276.0,276.0,275.0,275.0,277
2023-07-18 13:00:00,275.0,275.0,275.0,275.0,10
2023-07-18 13:07:00,273.6,273.6,273.6,273.6,20
2023-07-18 13:18:00,272.1,272.1,272.0,272.0,80
2023-07-18 13:19:00,272.5,272.5,272.5,272.5,250
2023-07-18 13:21:00,272.0,272.0,271.1,271.1,740
2023-07-18 13:37:00,272.0,272.0,271.1,271.1,600
2023-07-18 13:38:00,271.1,271.1,271.1,271.1,200
2023-07-18 13:42:00,271.1,271.1,271.1,271.1,55
2023-07-18 13:47:00,271.1,271.1,271.1,271.1,138
2023-07-18 13:55:00,272.0,272.0,272.0,272.0,600
2023-07-18 13:57:00,272.0,272.0,272.0,272.0,2000
2023-07-18 14:01:00,271.5,271.5,271.5,271.5,20
2023-07-18 14:02:00,272.0,272.0,270.0,270.0,1170
2023-07-18 14:04:00,270.0,270.0,270.0,270.0,200
2023-07-18 14:07:00,270.1,270.1,270.0,270.0,157
2023-07-18 14:16:00,270.0,270.0,270.0,270.0,10
2023-07-18 14:20:00,268.6,268.6,268.5,268.5,30
2023-07-18 14:35:00,268.7,268.7,268.7,268.7,10
2023-07-18 14:42:00,269.0,269.0,269.0,269.0,295
2023-07-18 14:44:00,271.0,271.0,271.0,271.0,100
2023-07-18 14:45:00,270.0,270.0,270.0,270.0,100
2023-07-18 14:52:00,269.2,269.2,269.0,269.0,1595
2023-07-18 14:53:00,269.0,269.0,269.0,269.0,10
2023-07-18 14:54:00,269.0,269.0,269.0,269.0,295
2023-07-18 14:55:00,268.7,268.7,268.2,268.2,500
2023-07-18 14:56:00,270.0,270.0,270.0,270.0,100
2023-07-18 14:57:00,270.0,270.0,270.0,270.0,10
2023-07-18 14:59:00,270.9,270.9,270.9,270.9,100
2023-07-19 11:57:00,269.0,269.0,269.0,269.0,100
2023-07-19 11:58:00,268.0,268.0,268.0,268.0,10
2023-07-19 12:22:00,270.0,270.0,270.0,270.0,20
2023-07-19 12:25:00,272.0,272.0,272.0,272.0,10
2023-07-19 12:32:00,271.9,271.9,271.9,271.9,100
2023-07-19 12:38:00,268.0,268.0,268.0,268.0,10
2023-07-19 12:52:00,268.1,268.1,268.1,268.1,10
2023-07-19 13:46:00,268.5,268.5,268.0,268.0,190
2023-07-19 13:49:00,267.5,267.5,267.0,267.0,355
2023-07-19 13:53:00,267.0,267.0,267.0,267.0,120
2023-07-19 13:54:00,266.6,266.6,266.1,266.1,300
2023-07-19 14:04:00,266.0,266.0,266.0,266.0,117
2023-07-19 14:11:00,266.0,266.0,266.0,266.0,143
2023-07-19 14:12:00,265.6,265.6,265.5,265.5,300
2023-07-19 14:13:00,265.5,265.5,265.5,265.5,200
2023-07-19 14:17:00,265.9,265.9,265.9,265.9,10
2023-07-19 14:21:00,265.1,265.1,265.1,265.1,500
2023-07-19 14:22:00,265.5,265.5,265.5,265.5,92
2023-07-19 14:25:00,265.0,265.0,263.2,263.2,1000
2023-07-19 14:29:00,263.2,263.2,263.1,263.1,100
2023-07-19 14:30:00,263.1,263.1,263.0,263.0,300
2023-07-19 14:32:00,263.1,263.1,263.1,263.1,100
2023-07-19 14:39:00,265.5,265.5,265.5,265.5,290
2023-07-19 14:41:00,265.8,265.8,265.8,265.8,300
2023-07-19 14:42:00,266.0,266.0,266.0,266.0,10
2023-07-19 14:43:00,265.0,265.0,264.2,264.2,500
2023-07-19 14:48:00,266.0,268.0,266.0,268.0,197
2023-07-19 14:56:00,268.0,268.0,268.0,268.0,250
2023-07-19 14:57:00,268.0,268.0,266.0,266.0,680
2023-07-19 14:58:00,265.2,265.2,265.1,265.1,671
2023-07-19 14:59:00,268.0,269.0,268.0,269.0,110
2023-07-20 11:09:00,272.9,272.9,272.9,272.9,20
2023-07-20 11:14:00,271.9,271.9,271.9,271.9,150
2023-07-20 11:15:00,271.9,271.9,271.9,271.9,10
2023-07-20 11:25:00,271.4,271.5,271.4,271.5,100
2023-07-20 11:28:00,271.0,271.0,271.0,271.0,200
2023-07-20 11:30:00,270.0,270.0,270.0,270.0,200
2023-07-20 11:31:00,270.9,270.9,270.9,270.9,200
2023-07-20 11:33:00,270.0,270.0,270.0,270.0,170
2023-07-20 11:35:00,270.0,270.0,270.0,270.0,70
2023-07-20 11:47:00,267.0,267.0,267.0,267.0,20
2023-07-20 11:51:00,267.0,267.0,267.0,267.0,280
2023-07-20 11:52:00,266.5,266.5,266.5,266.5,195
2023-07-20 11:53:00,266.3,266.3,266.3,266.3,10
2023-07-20 12:21:00,266.0,266.0,266.0,266.0,200
2023-07-20 12:25:00,265.0,265.0,265.0,265.0,10
2023-07-20 12:29:00,264.1,264.1,264.1,264.1,10
2023-07-20 12:33:00,264.2,264.2,264.2,264.2,80
2023-07-20 12:38:00,264.9,264.9,264.9,264.9,80
2023-07-20 12:41:00,265.0,266.0,265.0,266.0,100
2023-07-20 12:45:00,265.0,265.0,265.0,265.0,250
2023-07-20 12:47:00,265.0,265.0,265.0,265.0,100
2023-07-20 12:53:00,266.0,266.0,266.0,266.0,18
2023-07-20 12:54:00,265.0,265.0,265.0,265.0,400
2023-07-20 12:55:00,264.4,264.4,264.4,264.4,50
