date,open,high,low,close,volume
2022-12-13,214.8,219.0,214.0,219.0,2490
2022-12-14,223.0,223.0,211.1,217.0,2478
2022-12-15,221.0,225.6,210.2,211.6,2727
2022-12-18,208.0,210.0,205.8,209.0,5006
2022-12-19,205.1,210.0,205.0,209.8,3555
2022-12-20,205.7,211.6,202.1,211.4,3900
2022-12-21,207.2,211.0,204.0,205.3,5864
2022-12-22,202.0,211.4,202.0,206.0,3355
2022-12-26,210.1,218.0,208.0,218.0,6290
2022-12-27,221.0,237.0,215.1,230.0,24498
2022-12-28,230.0,234.5,218.7,226.0,14750
2022-12-29,221.5,238.0,221.5,235.1,15315
2023-01-01,239.0,243.0,222.1,229.0,22701
2023-01-02,224.5,236.6,221.0,230.0,9871
2023-01-03,228.0,239.0,227.0,230.9,9630
2023-01-04,234.0,253.9,227.0,253.9,39365
2023-01-05,258.9,279.2,251.0,279.0,41990
2023-01-08,279.0,284.5,266.0,272.9,31210
2023-01-09,275.0,300.0,267.7,292.0,31872
2023-01-10,297.8,310.0,265.5,277.0,53034
2023-01-12,279.0,288.0,260.0,262.0,32860
2023-01-17,267.2,288.0,252.0,287.7,43809
2023-01-18,287.0,306.0,287.0,300.0,65046
2023-01-19,300.0,317.2,294.1,317.2,39177
2023-01-23,322.0,322.0,292.3,292.5,64224
2023-01-24,290.0,296.0,277.4,288.9,26366
2023-01-25,294.0,310.0,278.0,299.8,31489
2023-01-26,304.9,312.0,295.1,307.1,33333
2023-01-29,308.0,311.0,295.0,307.0,37312
2023-01-30,300.9,307.0,285.0,290.9,34539
2023-01-31,285.1,297.0,280.0,289.0,16896
2023-02-01,289.0,294.0,284.3,291.8,13770
2023-02-02,290.0,294.0,278.7,281.0,15502
2023-02-05,280.0,288.1,276.4,278.0,13587
2023-02-06,273.0,283.0,273.0,276.0,8435
2023-02-07,273.1,301.9,273.1,301.0,18462
2023-02-08,307.0,307.0,291.0,296.0,26097
2023-02-09,296.0,304.0,290.3,300.0,9301
2023-02-12,294.0,295.0,283.1,286.1,30322
2023-02-14,281.8,292.0,281.8,290.1,18686
2023-02-15,284.3,295.0,284.3,291.5,17348
2023-02-16,290.0,299.1,281.1,291.0,12626
2023-02-20,285.3,291.0,280.0,287.0,12910
2023-02-22,287.0,310.0,286.9,306.0,36013
2023-02-23,306.0,307.0,289.1,300.0,38842
2023-02-26,295.0,313.9,283.2,307.8,33604
2023-02-27,307.0,315.0,295.5,307.0,16633
2023-02-28,307.0,317.3,303.0,314.0,31247
2023-03-01,308.0,317.0,306.3,309.0,27951
2023-03-02,305.2,309.0,300.0,304.0,17888
2023-03-05,300.0,300.0,293.8,294.0,13400
2023-03-07,292.0,302.5,290.1,296.3,5511
2023-03-09,295.0,310.0,295.0,310.0,18996
2023-03-12,305.2,310.0,301.3,301.6,14186
2023-03-13,300.0,306.0,296.0,303.0,13265
2023-03-14,302.0,305.0,297.1,304.0,8414
2023-03-15,303.0,309.0,296.2,302.0,3820
2023-03-16,298.0,305.0,296.0,298.0,14336
2023-03-19,298.0,309.9,294.1,304.9,4527
2023-03-20,299.0,309.0,299.0,306.0,21378
2023-03-22,305.0,310.0,304.2,306.0,16288
2023-03-23,308.0,309.7,296.2,297.0,16770
2023-03-26,294.0,296.0,290.3,293.0,11002
2023-03-27,287.3,304.0,283.3,294.4,7847
2023-03-28,294.0,302.0,293.4,296.5,10120
2023-03-29,300.0,300.0,289.0,295.0,5082
2023-03-30,290.1,300.0,288.0,293.0,13843
2023-04-02,292.0,298.0,284.4,286.0,8514
2023-04-03,281.1,286.0,279.0,283.9,10220
2023-04-04,281.0,289.0,279.0,283.3,7408
2023-04-05,279.0,284.0,277.0,283.0,8223
2023-04-06,277.4,293.0,277.4,279.1,3718
2023-04-09,275.0,277.0,267.6,272.0,6680
2023-04-10,269.0,278.0,267.0,277.0,3940
2023-04-11,271.5,293.7,271.5,277.0,4679
2023-04-12,282.5,299.0,277.1,296.1,16334
2023-04-13,302.0,307.9,285.2,292.0,10931
2023-04-16,292.0,292.0,283.2,285.7,5974
2023-04-17,281.1,283.3,277.0,283.0,4000
2023-04-18,278.0,292.0,274.6,284.0,4990
2023-04-19,283.0,290.7,279.1,284.0,3378
2023-04-20,284.0,295.3,276.5,280.4,3895
2023-04-23,274.8,279.9,270.0,271.0,8490
2023-04-24,268.0,276.0,268.0,272.6,4246
2023-04-25,268.0,276.5,268.0,276.5,3225
2023-04-26,271.0,277.0,266.1,271.5,1940
2023-04-27,267.0,273.0,266.5,271.0,1308
2023-04-30,271.0,271.9,263.4,270.0,4330
2023-05-02,265.1,269.9,265.1,269.0,2979
2023-05-03,269.0,269.0,258.1,263.0,4025
2023-05-04,258.0,280.0,255.9,264.0,3702
2023-05-07,259.2,259.2,255.0,256.3,2740
2023-05-08,259.5,259.5,246.3,251.0,4970
2023-05-09,246.2,265.2,244.5,254.0,1700
2023-05-10,251.0,255.0,247.0,254.9,1765
2023-05-11,249.9,254.0,243.5,250.0,1300
2023-05-14,250.0,250.0,238.5,238.7,6315
2023-05-15,234.6,255.0,231.4,248.0,4740
2023-05-16,243.1,252.0,238.3,248.2,730
2023-05-17,243.3,253.0,241.0,253.0,1690
2023-05-18,250.0,268.0,250.0,266.4,6705
2023-05-21,266.4,275.4,262.1,263.2,9225
2023-05-22,268.0,268.0,255.1,268.0,5881
2023-05-23,268.0,279.0,264.0,278.9,11935
2023-05-24,279.0,279.0,272.0,272.1,8471
2023-05-28,277.0,277.0,260.7,260.7,11309
2023-05-30,255.5,260.0,251.0,251.0,10736
2023-05-31,246.0,255.0,240.0,246.0,5498
2023-06-01,243.0,253.0,243.0,250.0,3267
2023-06-04,251.0,266.0,251.0,261.0,9340
2023-06-05,261.0,271.4,254.1,258.0,7220
2023-06-06,253.0,272.5,248.3,264.1,9164
2023-06-07,263.0,273.9,263.0,267.0,16902
2023-06-08,262.7,269.3,262.7,264.4,4705
2023-06-11,262.0,279.7,262.0,273.0,22872
2023-06-12,273.0,278.4,265.6,268.3,7963
2023-06-13,273.6,280.0,263.0,280.0,27458
2023-06-14,285.0,285.0,270.0,278.0,20007
2023-06-15,273.0,280.0,265.0,271.0,11021
2023-06-18,267.0,277.9,266.2,274.0,16186
2023-06-19,269.0,281.5,269.0,276.0,22097
2023-06-20,275.1,283.5,272.5,275.2,21174
2023-06-21,270.0,280.0,264.7,267.0,12773
2023-06-22,262.3,270.0,252.5,261.0,10076
2023-06-25,255.8,270.0,252.0,258.5,15075
2023-06-26,263.6,270.0,254.1,255.0,12967
2023-06-27,255.0,280.5,253.0,280.0,11894
2023-06-28,280.0,290.7,264.1,290.7,23258
2023-07-02,284.9,285.0,268.7,270.0,21619
2023-07-03,264.6,270.0,260.0,265.0,16153
2023-07-04,269.0,270.3,256.2,264.0,8540
2023-07-05,258.8,270.0,253.7,269.9,27786
2023-07-06,264.6,268.2,255.3,268.1,18126
2023-07-09,262.8,284.0,256.2,284.0,11007
2023-07-10,278.4,278.4,255.6,266.0,26800
2023-07-11,261.0,265.0,252.9,257.0,6195
2023-07-12,262.0,267.2,253.1,264.0,17411
2023-07-13,258.9,269.2,253.8,259.0,11755
2023-07-16,255.0,255.5,249.0,249.0,5305
2023-07-17,253.9,257.0,249.1,255.0,6900
2023-07-18,255.0,257.9,250.0,250.0,9930
2023-07-19,246.0,252.0,246.0,247.0,9612
2023-07-20,243.0,255.0,243.0,247.0,7253
2023-07-23,245.0,256.0,245.0,252.9,8031
2023-07-24,250.0,265.2,250.0,253.0,11178
2023-07-25,248.0,256.0,248.0,250.1,5691
2023-07-26,255.0,255.1,247.0,248.0,8416
2023-07-27,245.2,252.9,245.0,245.0,3763
2023-07-30,243.0,249.9,240.0,240.0,8395
2023-07-31,244.0,244.0,236.0,237.0,3841
2023-08-01,234.0,238.0,229.5,229.5,8248
2023-08-02,225.2,243.3,225.2,235.0,2888
2023-08-03,232.1,237.8,227.7,229.0,7105
2023-08-06,229.0,233.5,221.0,228.9,9383
2023-08-07,226.0,226.7,222.0,225.0,7440
2023-08-08,220.6,224.0,215.3,219.8,6590
2023-08-09,215.6,220.9,211.5,220.9,3668
2023-08-10,220.1,222.9,212.0,213.0,6125
2023-08-13,217.0,217.0,208.3,208.3,4667
2023-08-14,206.3,214.2,206.3,208.0,5109
2023-08-15,204.0,207.0,203.0,204.0,5339
2023-08-16,200.0,203.0,196.4,202.0,4964
2023-08-17,198.1,204.5,198.0,199.5,3820
2023-08-20,197.0,203.4,196.1,197.0,3433
2023-08-21,194.0,198.0,190.5,194.5,7752
2023-08-22,191.0,201.0,190.3,198.0,2840
2023-08-23,196.0,206.7,196.0,205.0,6000
2023-08-24,205.0,205.0,198.0,201.0,6632
2023-08-27,197.0,200.0,188.0,191.0,5105
2023-08-28,187.5,194.8,187.5,190.0,1750
2023-08-29,187.1,189.0,185.0,185.1,5148
2023-08-30,188.8,192.4,185.0,185.1,4304
2023-09-03,181.5,185.0,181.5,182.0,2477
2023-09-04,180.0,187.2,173.1,180.0,3755
2023-09-05,176.4,178.0,174.6,177.1,3111
2023-09-07,173.6,177.1,172.4,172.4,2854
2023-09-10,173.2,174.9,170.3,174.0,1410
2023-09-11,171.2,191.3,171.2,188.0,10053
2023-09-12,184.3,187.6,180.7,184.9,5067
2023-09-13,181.7,199.0,181.7,196.0,3525
2023-09-17,195.0,198.9,185.0,185.0,1855
2023-09-18,188.7,189.0,181.0,188.0,2855
2023-09-19,184.3,204.0,184.2,204.0,10300
2023-09-21,208.0,224.0,208.0,217.0,11010
2023-09-24,221.3,223.3,206.0,212.0,9576
2023-09-25,216.2,220.5,208.0,215.0,8973
2023-09-26,219.3,228.4,216.0,226.9,18663
2023-09-27,223.0,226.0,216.4,224.6,12870
2023-10-01,220.2,220.2,209.2,209.2,11355
2023-10-02,208.0,224.0,204.0,219.3,7943
2023-10-03,223.6,223.6,209.0,215.0,5272
2023-10-04,218.0,221.0,210.1,215.0,6284
2023-10-05,218.5,218.5,211.0,215.0,8375
2023-10-08,219.3,219.3,205.2,205.2,9172
2023-10-09,201.1,206.3,201.1,205.0,4510
2023-10-10,201.0,204.0,198.1,202.0,5436
2023-10-11,198.0,207.3,198.0,207.3,2656
2023-10-12,203.2,203.2,198.0,198.0,4160
2023-10-16,195.0,198.0,191.1,191.5,10185
2023-10-17,188.0,199.2,188.0,194.0,2340
2023-10-18,194.0,205.0,191.3,203.5,2558
2023-10-19,199.5,202.9,191.9,197.5,1701
2023-10-29,195.0,213.0,192.0,203.0,1098
2023-10-30,207.0,207.0,192.1,199.4,1023
2023-10-31,195.5,203.0,190.0,201.9,2650
2023-11-01,197.9,197.9,190.2,194.5,1900
2023-11-02,190.7,198.3,190.0,197.9,2610
2023-11-05,194.0,194.6,182.7,194.6,1460
2023-11-06,190.8,198.4,190.8,191.6,2730
2023-11-07,188.0,197.0,188.0,194.9,2980
2023-11-08,191.1,198.6,187.5,194.0,3100
2023-11-09,191.0,197.8,190.1,197.8,670
2023-11-20,193.9,199.9,192.0,195.0,2872
2023-11-21,191.1,193.9,184.0,193.9,2317
2023-11-22,190.1,195.0,187.0,193.0,2695
2023-11-23,190.0,199.4,188.0,196.0,1677
2023-11-26,198.0,211.0,193.3,208.0,13300
2023-11-27,203.9,211.9,203.9,209.0,4872
2023-11-28,210.0,214.0,205.0,214.0,3159
2023-11-29,209.8,217.0,205.0,210.0,3350
2023-11-30,211.0,211.0,199.0,202.0,5119
2023-12-03,200.0,212.0,194.1,200.0,1487
2023-12-04,197.0,209.0,196.0,209.0,6723
2023-12-05,205.0,206.0,201.5,205.4,2843
2023-12-06,201.4,209.0,201.4,209.0,9731
2023-12-07,207.0,216.0,207.0,210.6,9642
2023-12-10,214.8,231.6,212.0,231.0,2300
2023-12-11,235.0,244.6,222.6,235.0,20242
2023-12-12,230.3,244.9,223.1,243.7,15443
2023-12-13,240.0,257.0,233.1,239.7,19775
2023-12-14,235.0,244.9,233.0,244.9,11905
2023-12-17,240.1,261.1,231.0,261.0,25493
2023-12-18,261.0,287.1,257.0,268.0,64344
2023-12-19,273.3,293.7,273.3,293.7,79411
2023-12-20,299.5,323.0,299.5,323.0,77153
2023-12-21,316.6,354.0,307.8,353.0,50740
2023-12-24,346.0,387.0,317.7,383.5,109984
2023-12-27,383.5,383.5,345.2,345.2,24395
2023-12-28,338.3,352.0,313.1,352.0,106969
2024-01-01,345.0,387.0,331.0,387.0,57854
2024-01-02,379.3,379.3,348.3,348.3,33149
2024-01-03,355.2,355.2,324.1,349.0,62937
2024-01-04,350.0,353.0,333.0,333.1,73372
2024-01-07,327.0,338.0,319.0,319.0,45253
2024-01-08,325.3,326.0,314.0,316.0,36971
2024-01-09,320.0,338.0,320.0,325.1,53166
2024-01-10,328.0,335.0,319.0,322.0,20382
2024-01-11,326.0,327.0,317.1,323.0,25018
2024-01-14,324.0,345.0,324.0,340.0,93692
2024-01-16,338.0,351.0,338.0,342.5,52903
2024-01-17,349.3,349.3,314.0,321.2,37794
2024-01-18,318.0,328.0,315.0,323.1,35044
2024-01-21,318.1,339.6,318.1,326.0,34042
2024-01-22,325.0,333.6,316.0,317.0,26953
2024-01-23,322.0,323.0,317.0,319.0,14262
2024-01-24,325.0,340.0,325.0,328.0,48376
2024-01-25,333.9,334.5,322.0,327.0,18510
2024-01-28,330.0,335.0,324.0,330.0,11503
2024-01-29,330.0,337.6,325.6,330.0,22840
2024-01-30,331.0,344.5,331.0,343.0,41634
2024-01-31,344.5,349.8,323.6,327.0,38053
2024-02-01,321.3,330.0,318.1,319.5,17044
2024-02-04,314.1,325.0,314.1,322.0,13977
2024-02-05,322.0,328.0,320.1,324.0,6425
2024-02-06,330.4,330.4,318.1,323.0,14699
2024-02-07,320.1,327.9,319.8,324.0,14183
2024-02-08,320.0,348.8,320.0,344.0,85145
2024-02-11,345.2,350.8,337.4,338.2,28375
2024-02-12,344.7,365.9,335.0,363.0,116276
2024-02-13,360.0,375.0,345.1,355.0,73163
2024-02-14,352.0,361.8,348.2,351.5,27816
2024-02-15,346.0,367.0,345.0,350.5,44411
2024-02-18,347.0,360.0,341.0,341.0,28350
2024-02-20,336.0,352.9,336.0,342.6,33778
2024-02-21,339.0,349.0,325.0,328.0,13119
2024-02-22,334.0,340.0,323.4,327.9,19656
2024-02-25,325.0,335.0,320.6,321.1,25054
2024-02-26,321.0,341.0,321.0,335.2,45837
2024-02-27,341.9,358.0,335.3,355.4,102067
2024-02-28,360.0,360.0,341.0,344.8,20547
2024-02-29,340.0,343.0,328.0,334.0,16323
2024-03-03,340.6,340.6,318.0,328.9,12783
2024-03-04,328.0,350.0,328.0,350.0,4022
2024-03-05,357.0,357.0,327.0,334.0,24342
2024-03-06,327.4,344.7,323.0,334.0,26579
2024-03-07,340.6,346.9,325.0,332.0,21090
2024-03-10,330.1,338.0,330.0,330.0,8998
2024-03-12,336.6,343.0,323.0,335.0,23763
2024-03-13,335.0,340.0,326.0,334.5,13428
2024-03-14,328.0,335.0,325.4,327.0,12029
2024-03-17,323.5,329.6,320.0,321.2,17156
2024-03-18,320.0,339.4,318.0,338.0,27386
2024-03-19,336.0,347.8,335.0,337.9,36327
2024-03-20,340.0,351.4,332.6,338.1,36600
2024-03-21,343.9,343.9,331.6,334.0,11047
2024-03-25,340.0,367.1,330.0,355.0,79379
2024-03-26,359.9,377.2,345.0,366.0,113628
2024-03-27,361.3,375.0,353.0,353.0,47447
2024-03-28,359.0,388.3,342.1,383.8,98880
2024-03-31,391.4,415.0,380.0,397.0,121665
2024-04-01,400.0,400.1,372.1,372.1,58009
2024-04-02,364.7,382.0,358.0,362.0,38756
2024-04-03,365.0,382.3,358.0,362.5,31030
2024-04-04,362.5,378.0,355.0,372.0,30263
2024-04-07,379.0,390.0,366.0,384.0,41389
2024-04-09,388.0,416.0,383.0,408.0,78512
2024-04-10,416.0,420.0,387.0,387.0,71066
2024-04-14,387.0,394.0,372.6,373.1,43173
2024-04-15,369.5,385.0,367.0,385.0,38204
2024-04-16,385.0,385.0,367.0,373.5,24981
2024-04-18,370.5,378.0,356.0,359.0,15042
2024-04-21,366.1,374.0,353.0,356.2,12566
2024-04-22,363.3,369.0,357.1,366.9,25519
2024-04-24,359.6,380.9,358.1,364.0,15900
2024-04-25,360.0,368.9,353.7,354.0,15902
2024-04-28,361.0,366.0,350.0,354.0,17308
2024-04-29,361.0,361.0,351.0,358.0,16486
2024-04-30,365.1,375.0,351.0,371.2,29177
2024-05-02,370.0,370.0,350.0,356.0,18099
2024-05-05,349.1,356.0,343.0,352.5,15655
2024-05-06,346.0,350.0,338.8,338.8,13236
2024-05-07,332.1,346.8,332.1,341.9,5406
2024-05-08,348.0,348.0,333.0,338.9,8285
2024-05-09,342.7,350.0,334.0,334.0,7992
2024-05-12,340.5,344.9,334.2,337.0,7634
2024-05-13,333.1,346.0,333.1,337.0,10022
2024-05-14,330.5,353.0,330.5,353.0,20149
2024-05-15,350.0,367.0,346.0,348.9,22953
2024-05-16,342.6,356.0,342.6,354.0,9638
2024-05-19,348.0,369.0,347.5,355.0,8217
2024-05-20,362.0,372.5,347.1,365.0,21946
2024-05-21,370.0,377.0,363.0,365.0,29429
2024-05-22,366.0,373.3,354.1,355.9,22736
2024-05-26,350.0,362.0,345.0,349.0,9770
2024-05-27,355.9,355.9,345.0,347.0,10785
2024-05-29,350.0,360.0,347.0,352.9,21592
2024-05-30,347.1,369.0,347.1,364.0,29462
2024-06-02,365.0,372.0,359.0,370.0,29253
2024-06-03,377.0,377.2,355.1,362.0,21618
2024-06-04,369.0,369.2,354.8,357.9,13321
2024-06-05,353.0,357.0,349.9,356.0,15700
2024-06-06,360.0,365.0,349.0,354.7,15762
