date,open,high,low,close,volume
2018-12-26,101.0,102.0,99.0,99.0,420
2018-12-27,99.0,104.0,99.0,103.0,2250
2018-12-30,105.0,105.0,100.0,100.0,740
2018-12-31,100.0,104.0,100.0,104.0,590
2019-01-01,104.0,104.0,101.0,102.0,710
2019-01-02,100.0,103.0,100.0,101.0,1220
2019-01-03,100.0,102.0,100.0,100.0,530
2019-01-06,100.0,101.0,100.0,100.0,300
2019-01-07,100.0,102.0,100.0,102.0,600
2019-01-08,100.0,101.0,99.0,100.0,360
2019-01-09,99.0,101.0,99.0,100.0,520
2019-01-10,101.0,101.0,100.0,100.0,820
2019-01-13,100.0,102.0,99.0,99.0,1150
2019-01-14,100.0,101.0,99.0,99.0,730
2019-01-15,100.0,102.0,100.0,102.0,180
2019-01-16,102.0,102.0,100.0,100.0,100
2019-01-17,99.0,102.0,99.0,101.0,890
2019-01-20,99.0,100.0,98.0,99.0,1470
2019-01-21,98.0,100.0,96.0,96.0,2150
2019-01-22,97.0,98.0,96.0,97.0,1870
2019-01-23,97.0,100.0,96.0,100.0,1460
2019-01-24,99.0,100.0,98.0,98.0,570
2019-01-27,98.0,100.0,97.0,97.0,1000
2019-01-28,96.0,98.0,96.0,96.0,1680
2019-01-29,96.0,97.0,96.0,96.0,850
2019-01-30,96.0,97.0,95.0,95.0,3600
2019-01-31,95.0,97.0,94.0,95.0,1340
2019-02-03,95.0,96.0,94.0,95.0,820
2019-02-04,94.0,95.0,93.0,93.0,610
2019-02-05,94.0,95.0,93.0,94.0,750
2019-02-06,93.0,94.0,92.0,92.0,660
2019-02-07,91.0,93.0,91.0,91.0,950
2019-02-10,91.0,92.0,90.0,90.0,750
2019-02-11,89.0,97.0,89.0,97.0,1650
2019-02-12,100.0,100.0,93.0,97.0,1440
2019-02-13,100.0,100.0,93.0,93.0,1200
2019-02-14,93.0,93.0,90.0,91.0,1900
2019-02-17,91.0,92.0,89.0,92.0,1030
2019-02-18,91.0,92.0,90.0,90.0,750
2019-02-19,91.0,93.0,90.0,90.0,990
2019-02-20,91.0,91.0,90.0,90.0,330
2019-02-21,89.0,91.0,89.0,90.0,940
2019-02-24,90.0,93.0,89.0,89.0,1160
2019-02-25,90.0,91.0,89.0,91.0,620
2019-02-26,92.0,93.0,89.0,91.0,900
2019-02-27,90.0,91.0,90.0,90.0,470
2019-03-03,89.0,91.0,88.0,90.0,930
2019-03-05,90.0,92.0,90.0,92.0,380
2019-03-06,91.0,94.0,90.0,94.0,520
2019-03-07,93.0,94.0,92.0,93.0,1920
2019-03-10,92.0,92.0,91.0,91.0,650
2019-03-11,92.0,94.0,91.0,91.0,1560
2019-03-12,92.0,99.0,92.0,99.0,1640
2019-03-13,98.0,99.0,95.0,96.0,1220
2019-03-14,96.0,98.0,94.0,97.0,377
2019-03-17,98.0,98.0,94.0,96.0,551
2019-03-18,95.0,96.0,94.0,95.0,1750
2019-03-19,95.0,96.0,94.0,95.0,280
2019-03-21,94.0,96.0,93.0,96.0,310
2019-03-24,95.0,95.0,91.0,95.0,830
2019-03-25,94.0,95.0,93.0,93.0,1210
2019-03-26,92.0,94.0,92.0,93.0,920
2019-03-27,92.0,94.0,92.0,93.0,1105
2019-03-28,93.0,94.0,92.0,92.0,2120
2019-03-31,92.0,94.0,92.0,93.0,1361
2019-04-01,93.0,93.0,91.0,92.0,750
2019-04-02,91.0,93.0,91.0,92.0,820
2019-04-03,92.0,96.0,91.0,92.0,1380
2019-04-04,92.0,93.0,91.0,92.0,933
2019-04-07,92.0,93.0,92.0,93.0,890
2019-04-08,92.0,94.0,90.0,94.0,1220
2019-04-09,93.0,93.0,92.0,92.0,400
2019-04-10,91.0,92.0,91.0,92.0,540
2019-04-11,91.0,92.0,90.0,91.0,1420
2019-04-15,90.0,92.0,90.0,91.0,380
2019-04-16,91.0,93.0,91.0,92.0,770
2019-04-17,91.0,92.0,90.0,90.0,1160
2019-04-18,89.0,91.0,89.0,90.0,610
2019-04-21,90.0,90.0,89.0,89.0,280
2019-04-22,89.0,91.0,89.0,91.0,630
2019-04-23,90.0,91.0,89.0,91.0,460
2019-04-24,90.0,90.0,89.0,89.0,210
2019-04-25,88.0,90.0,88.0,90.0,760
2019-04-28,89.0,91.0,87.0,89.0,860
2019-04-29,88.0,91.0,88.0,91.0,750
2019-04-30,90.0,93.0,88.0,93.0,590
2019-05-02,92.0,95.0,92.0,92.0,696
2019-05-05,92.0,94.0,91.0,92.0,1770
2019-05-06,91.0,95.0,90.0,94.0,390
2019-05-07,94.0,98.0,91.0,97.0,1190
2019-05-08,96.0,96.0,94.0,94.0,1080
2019-05-09,93.0,94.0,93.0,93.0,260
2019-05-12,93.0,94.0,92.0,93.0,460
2019-05-13,92.0,93.0,91.0,92.0,240
2019-05-14,92.0,94.0,91.0,92.0,2540
2019-05-15,91.0,92.0,90.0,91.0,380
2019-05-16,91.0,92.0,91.0,92.0,520
2019-05-19,92.0,94.0,92.0,92.0,870
2019-05-20,91.0,93.0,90.0,90.0,750
2019-05-21,90.0,95.0,90.0,95.0,1790
2019-05-22,94.0,104.0,93.0,102.0,12494
2019-05-23,100.0,102.0,93.0,95.0,1280
2019-05-26,95.0,97.0,94.0,95.0,500
2019-05-27,94.0,95.0,92.0,93.0,280
2019-05-28,94.0,94.0,92.0,93.0,620
2019-05-29,92.0,96.0,92.0,96.0,1550
2019-05-30,97.0,105.0,97.0,99.0,6252
2019-06-02,99.0,100.0,97.0,99.0,3130
2019-06-03,99.0,102.0,94.0,94.0,1810
2019-06-04,94.0,96.0,94.0,96.0,640
2019-06-06,96.0,97.0,92.0,93.0,480
2019-06-10,94.0,95.0,90.0,91.0,9280
2019-06-11,90.0,97.0,90.0,94.0,1940
2019-06-12,93.0,96.0,93.0,95.0,3930
2019-06-13,94.0,96.0,94.0,96.0,1350
2019-06-16,95.0,96.0,91.0,93.0,1810
2019-06-17,93.0,94.0,92.0,93.0,1368
2019-06-18,93.0,95.0,91.0,92.0,670
2019-06-19,91.0,97.0,91.0,97.0,570
2019-06-23,96.0,96.0,93.0,93.0,130
2019-06-24,92.0,93.0,90.0,91.0,1320
2019-06-25,91.0,93.0,91.0,93.0,420
2019-06-26,92.0,97.0,91.0,97.0,2060
2019-06-27,97.0,97.0,91.0,93.0,520
2019-06-30,90.0,92.0,90.0,91.0,900
2019-07-01,90.0,93.0,90.0,91.0,440
2019-07-02,90.0,93.0,90.0,92.0,3220
2019-07-03,91.0,95.0,90.0,94.0,800
2019-07-04,93.0,93.0,91.0,92.0,480
2019-07-07,91.0,93.0,91.0,93.0,260
2019-07-08,92.0,93.0,92.0,92.0,70
2019-07-09,92.0,92.0,90.0,91.0,530
2019-07-10,91.0,92.0,90.0,91.0,889
2019-07-11,90.0,93.0,90.0,92.0,1740
2019-07-14,91.0,91.0,90.0,90.0,300
2019-07-15,91.0,92.0,90.0,91.0,250
2019-07-16,91.0,93.0,91.0,91.0,590
2019-07-17,91.0,94.0,91.0,91.0,470
2019-07-18,92.0,93.0,92.0,92.0,230
2019-07-21,93.0,93.0,91.0,92.0,170
2019-07-22,92.0,92.0,92.0,92.0,220
2019-07-23,91.0,92.0,91.0,92.0,240
2019-07-24,92.0,93.0,91.0,91.0,240
2019-07-25,90.0,92.0,90.0,91.0,310
2019-07-28,90.0,90.0,89.0,89.0,210
2019-07-29,90.0,91.0,89.0,89.0,360
2019-07-30,90.0,92.0,90.0,91.0,640
2019-07-31,90.0,90.0,89.0,90.0,280
2019-08-01,90.0,93.0,89.0,90.0,2300
2019-08-04,91.0,91.0,88.0,89.0,840
2019-08-05,88.0,89.0,86.0,86.0,2111
2019-08-06,85.0,88.0,85.0,88.0,690
2019-08-07,87.0,90.0,86.0,89.0,430
2019-08-08,88.0,88.0,86.0,87.0,290
2019-08-11,86.0,87.0,84.0,86.0,1055
2019-08-12,85.0,87.0,85.0,86.0,750
2019-08-13,87.0,88.0,86.0,88.0,870
2019-08-14,87.0,87.0,85.0,86.0,210
2019-08-15,85.0,87.0,85.0,87.0,870
2019-08-18,86.0,86.0,85.0,86.0,320
2019-08-19,86.0,86.0,85.0,86.0,430
2019-08-20,85.0,86.0,83.0,83.0,780
2019-08-21,83.0,87.0,83.0,83.0,780
2019-08-22,83.0,84.0,82.0,84.0,820
2019-08-25,84.0,84.0,82.0,82.0,290
2019-08-26,82.0,82.0,80.0,81.0,2149
2019-08-27,80.0,83.0,80.0,81.0,1090
2019-08-28,80.0,82.0,80.0,80.0,260
2019-08-29,80.0,83.0,80.0,82.0,360
2019-09-01,81.0,84.0,80.0,84.0,2650
2019-09-02,83.0,83.0,80.0,81.0,1160
2019-09-03,82.0,84.0,81.0,84.0,1695
2019-09-04,83.0,83.0,81.0,82.0,870
2019-09-05,83.0,84.0,82.0,84.0,935
2019-09-08,83.0,83.0,80.0,80.0,400
2019-09-09,79.0,82.0,78.0,79.0,530
2019-09-10,79.0,79.0,78.0,78.0,310
2019-09-11,79.0,80.0,78.0,80.0,710
2019-09-12,79.0,87.0,79.0,84.0,260
2019-09-15,83.0,83.0,82.0,82.0,100
2019-09-17,81.0,81.0,79.0,80.0,320
2019-09-18,79.0,80.0,78.0,79.0,760
2019-09-19,78.0,81.0,77.0,81.0,2750
2019-09-22,82.0,82.0,76.0,77.0,360
2019-09-23,77.0,78.0,77.0,77.0,370
2019-09-24,76.0,77.0,75.0,76.0,370
2019-09-25,75.0,77.0,75.0,76.0,220
2019-09-26,77.0,78.0,75.0,77.0,220
2019-09-29,76.0,76.0,75.0,75.0,200
2019-09-30,74.0,78.0,74.0,78.0,350
2019-10-01,78.0,79.0,76.0,77.0,150
2019-10-02,76.0,78.0,76.0,76.0,660
2019-10-03,77.0,79.0,77.0,79.0,265
2019-10-10,79.0,79.0,79.0,79.0,40
2019-10-14,79.0,81.0,79.0,80.0,340
2019-10-15,79.0,81.0,79.0,80.0,140
2019-10-16,79.0,79.0,77.0,79.0,100
2019-10-17,79.0,79.0,78.0,79.0,155
2019-11-21,78.0,86.0,78.0,83.0,2730
2019-11-24,83.0,85.0,81.0,84.0,2990
2019-11-25,85.0,85.0,79.0,81.0,1630
2019-11-26,80.0,81.0,78.0,79.0,2390
2019-11-27,78.0,85.0,78.0,81.0,3180
2019-11-28,80.0,81.0,78.0,79.0,2930
2019-12-01,78.0,81.0,78.0,81.0,399
2019-12-02,80.0,80.0,78.0,79.0,1320
2019-12-03,79.0,81.0,79.0,81.0,2000
2019-12-04,80.0,81.0,78.0,78.0,460
2019-12-05,77.0,80.0,77.0,80.0,1165
2019-12-08,80.0,82.0,78.0,81.0,2010
2019-12-09,82.0,84.0,82.0,84.0,410
2019-12-10,83.0,86.0,82.0,82.0,4850
2019-12-11,82.0,84.0,81.0,82.0,230
2019-12-12,83.0,88.0,82.0,88.0,2144
2019-12-15,92.0,92.0,82.0,82.0,2296
2019-12-16,81.0,82.0,81.0,81.0,380
2019-12-17,80.0,81.0,79.0,81.0,740
2019-12-18,80.0,87.0,80.0,85.0,5000
2019-12-19,85.0,86.0,82.0,84.0,1170
2019-12-22,83.0,86.0,83.0,86.0,460
2019-12-23,85.0,86.0,83.0,84.0,1150
2019-12-24,85.0,87.0,83.0,85.0,550
2019-12-25,85.0,85.0,84.0,84.0,150
2019-12-26,85.0,86.0,81.0,86.0,250
2019-12-29,85.0,85.0,82.0,84.0,280
2019-12-30,83.0,83.0,82.0,83.0,355
2019-12-31,84.0,85.0,82.0,82.0,380
2020-01-01,81.0,83.0,81.0,81.0,412
2020-01-02,82.0,82.0,81.0,82.0,850
2020-01-05,82.0,82.0,81.0,82.0,370
2020-01-06,82.0,85.0,82.0,85.0,370
2020-01-07,84.0,85.0,84.0,84.0,1310
2020-01-08,84.0,86.0,84.0,84.0,310
2020-01-09,84.0,86.0,84.0,84.0,1410
2020-01-12,83.0,87.0,83.0,83.0,140
2020-01-13,83.0,91.0,83.0,87.0,4511
2020-01-14,87.0,92.0,87.0,90.0,3220
2020-01-15,89.0,95.0,89.0,95.0,5004
2020-01-16,95.0,99.0,93.0,99.0,4810
2020-01-19,100.0,100.0,93.0,94.0,4643
2020-01-20,95.0,96.0,90.0,91.0,6632
2020-01-21,90.0,96.0,88.0,96.0,480
2020-01-22,95.0,96.0,91.0,94.0,2290
2020-01-23,93.0,93.0,90.0,92.0,430
2020-01-26,93.0,93.0,89.0,89.0,2565
2020-01-27,88.0,92.0,88.0,89.0,340
2020-01-28,88.0,89.0,88.0,88.0,250
2020-01-29,87.0,89.0,87.0,88.0,650
2020-01-30,87.0,90.0,86.0,88.0,1020
2020-02-02,87.0,90.0,87.0,88.0,960
2020-02-03,88.0,93.0,87.0,91.0,3080
2020-02-04,90.0,94.0,89.0,93.0,3620
2020-02-05,92.0,93.0,90.0,90.0,1220
2020-02-06,90.0,91.0,90.0,90.0,340
2020-02-09,89.0,91.0,88.0,91.0,650
2020-02-10,90.0,91.0,88.0,90.0,760
2020-02-11,91.0,99.0,91.0,99.0,11247
2020-02-12,100.0,107.0,100.0,107.0,23767
2020-02-13,105.0,108.0,101.0,102.0,4650
2020-02-16,100.0,104.0,99.0,101.0,2650
2020-02-17,99.0,108.0,99.0,106.0,12278
2020-02-18,104.0,111.0,104.0,106.0,13855
2020-02-19,106.0,108.0,104.0,104.0,1950
2020-02-20,105.0,108.0,102.0,106.0,3710
2020-02-23,108.0,110.0,103.0,104.0,11475
2020-02-24,104.0,110.0,103.0,107.0,16205
2020-02-25,105.0,111.0,105.0,111.0,10954
2020-02-26,113.0,122.0,113.0,122.0,18125
2020-02-27,120.0,123.0,112.0,119.0,7051
2020-03-01,119.0,121.0,111.0,116.0,5630
2020-03-02,114.0,114.0,107.0,107.0,3238
2020-03-03,105.0,114.0,105.0,112.0,6370
2020-03-04,110.0,110.0,105.0,110.0,6761
2020-03-05,108.0,112.0,105.0,112.0,1141
2020-03-10,110.0,113.0,106.0,113.0,175
2020-03-11,111.0,112.0,105.0,112.0,440
2020-03-12,110.0,110.0,103.0,110.0,1850
2020-03-15,108.0,110.0,102.0,110.0,2040
2020-03-16,108.0,110.0,100.0,110.0,6060
2020-03-17,108.0,108.0,104.0,108.0,450
2020-03-18,106.0,106.0,98.0,104.0,5685
2020-03-19,106.0,106.0,96.0,104.0,1870
2020-03-22,102.0,108.0,100.0,108.0,430
2020-06-30,104.0,104.0,104.0,104.0,20
2020-07-01,102.0,104.0,102.0,104.0,30
2020-07-02,104.0,106.0,104.0,104.0,80
2020-07-05,102.0,104.0,99.0,104.0,1900
2020-07-06,102.0,106.0,100.0,106.0,1730
2020-07-07,104.0,108.0,104.0,108.0,5450
2020-07-08,106.0,106.0,101.0,102.0,520
2020-07-09,100.0,104.0,100.0,104.0,1200
2020-07-12,102.0,105.0,100.0,105.0,800
2020-07-13,104.0,105.0,99.0,105.0,3780
2020-07-14,103.0,105.0,99.0,105.0,1565
2020-07-15,105.0,105.0,103.0,103.0,1820
2020-07-16,104.0,105.0,102.0,103.0,860
2020-07-20,108.0,113.0,101.0,109.0,2630
2020-07-21,107.0,110.0,103.0,107.0,5106
2020-07-22,106.0,106.0,104.0,105.0,1560
2020-07-23,105.0,108.0,102.0,108.0,3944
2020-07-26,110.0,110.0,103.0,110.0,2700
2020-07-27,115.0,115.0,105.0,112.0,5116
2020-07-28,110.0,110.0,104.0,110.0,3640
2020-07-29,108.0,108.0,104.0,107.0,1650
2020-07-30,105.0,108.0,105.0,108.0,4560
2020-08-02,106.0,110.0,104.0,105.0,4040
2020-08-03,104.0,108.0,103.0,108.0,1654
2020-08-05,106.0,112.0,103.0,112.0,1903
2020-08-06,110.0,110.0,104.0,106.0,1960
2020-08-09,104.0,108.0,103.0,107.0,1530
2020-08-10,107.0,110.0,105.0,110.0,2070
2020-08-11,108.0,108.0,104.0,108.0,2357
2020-08-12,107.0,107.0,104.0,106.0,1310
2020-08-13,105.0,107.0,105.0,105.0,2300
2020-08-16,103.0,107.0,103.0,107.0,1360
2020-08-17,105.0,111.0,103.0,108.0,7318
2020-08-18,108.0,110.0,105.0,109.0,4620
2020-08-19,107.0,107.0,104.0,107.0,3430
2020-08-20,105.0,108.0,103.0,106.0,1447
2020-08-23,104.0,106.0,104.0,106.0,530
2020-08-24,106.0,107.0,103.0,107.0,1240
2020-08-25,105.0,107.0,104.0,105.0,4118
2020-08-26,103.0,106.0,103.0,104.0,1160
2020-08-27,104.0,109.0,104.0,109.0,6094
2020-08-30,107.0,109.0,105.0,107.0,1165
2020-08-31,102.0,117.0,102.0,115.0,20191
2020-09-02,117.0,126.0,113.0,126.0,18310
2020-09-03,130.0,131.0,116.0,120.0,19787
2020-09-06,122.0,125.0,113.0,122.0,16532
2020-09-07,120.0,128.0,115.0,128.0,12749
2020-09-08,130.0,130.0,118.0,125.0,6965
2020-09-09,123.0,123.0,115.0,119.0,11625
2020-09-10,117.0,121.0,117.0,120.0,6567
2020-09-13,118.0,125.0,114.0,123.0,6900
2020-09-14,123.0,134.0,122.0,130.0,32814
2020-09-15,129.0,134.0,125.0,129.0,13025
2020-09-16,127.0,141.0,127.0,141.0,24871
2020-09-17,148.0,155.0,137.0,155.0,35318
2020-09-20,162.0,165.0,140.0,144.0,27577
2020-09-21,142.0,150.0,138.0,147.0,12887
2020-09-22,145.0,149.0,137.0,141.0,12375
2020-09-23,140.0,150.0,137.0,150.0,12433
2020-09-24,147.0,164.0,144.0,161.0,59224
2020-09-27,162.0,175.0,153.0,167.0,43360
2020-09-28,165.0,174.0,164.0,165.0,16621
2020-09-29,173.0,173.0,158.0,169.0,21470
2020-09-30,172.0,173.0,161.0,169.0,21951
2020-10-01,166.0,172.0,161.0,161.0,24620
2020-10-04,158.0,160.0,153.0,158.0,13140
2020-10-05,155.0,164.0,152.0,162.0,11245
2020-10-06,161.0,178.0,160.0,178.0,60028
2020-10-07,175.0,195.0,175.0,195.0,25365
2020-10-08,199.0,208.0,187.0,188.0,38752
2020-10-11,185.0,193.0,175.0,183.0,9780
2020-10-12,180.0,186.0,177.0,183.0,22090
2020-10-13,180.0,182.0,174.0,174.0,11905
2020-10-14,171.0,177.0,164.0,171.0,17145
2020-10-15,171.0,177.0,169.0,172.0,4572
2020-10-18,174.0,174.0,167.0,172.0,6745
2020-10-19,169.0,178.0,166.0,177.0,10249
2020-10-20,177.0,193.0,177.0,189.0,15478
2020-10-21,191.0,191.0,178.0,182.0,19020
2020-10-22,179.0,182.0,178.0,178.0,11472
2020-10-28,175.0,180.0,172.0,180.0,5040
2020-10-29,180.0,180.0,172.0,178.0,4580
2020-11-01,175.0,188.0,174.0,183.0,8710
2020-11-02,180.0,190.0,180.0,182.0,9852
2020-11-03,179.0,191.0,178.0,187.0,15975
2020-11-04,187.0,200.0,184.0,200.0,33257
2020-11-05,210.0,210.0,194.0,203.0,23224
2020-11-08,203.0,218.0,203.0,217.0,41655
2020-11-09,218.0,230.0,208.0,216.0,16475
2020-11-10,212.0,221.0,210.0,217.0,29225
2020-11-11,220.0,229.0,213.0,222.0,35305
2020-11-12,220.0,228.0,214.0,217.0,28060
2020-11-18,220.0,225.0,213.0,213.0,14300
2020-11-19,217.0,221.0,213.0,215.0,12745
2020-11-22,211.0,218.0,207.0,212.0,14610
2020-11-23,208.0,214.0,207.0,212.0,7370
2020-11-24,208.0,217.0,208.0,215.0,15415
2020-11-25,212.0,222.0,212.0,215.0,8710
2020-11-26,215.0,230.0,214.0,217.0,29295
2020-11-29,220.0,220.0,212.0,213.0,8198
2020-11-30,212.0,225.0,212.0,225.0,17191
2020-12-01,236.0,240.0,218.0,232.0,22296
2020-12-02,232.0,243.0,228.0,234.0,16135
2020-12-03,234.0,234.0,218.0,226.0,27040
2020-12-06,222.0,222.0,207.0,207.0,26562
2020-12-07,207.0,220.0,204.0,220.0,12631
2020-12-08,216.0,239.0,215.0,227.0,31650
2020-12-09,226.0,227.0,216.0,216.0,13378
2020-12-10,226.0,226.0,210.0,215.0,3210
2020-12-13,211.0,215.0,211.0,215.0,5810
2020-12-14,211.0,217.0,211.0,217.0,8439
2020-12-15,213.0,215.0,210.0,212.0,4165
2020-12-16,209.0,213.0,208.0,209.0,9995
2020-12-17,206.0,210.0,203.0,204.0,11819
2020-12-20,202.0,202.0,189.0,189.0,11400
2020-12-21,189.0,200.0,177.0,200.0,2310
2020-12-22,210.0,210.0,192.0,208.0,5724
2020-12-23,204.0,205.0,200.0,200.0,3537
2020-12-24,196.0,200.0,195.0,197.0,3460
2020-12-27,194.0,195.0,191.0,194.0,1390
2020-12-28,192.0,196.0,191.0,193.0,1545
2020-12-29,190.0,202.0,186.0,195.0,7849
2020-12-30,192.0,200.0,189.0,194.0,3194
2020-12-31,195.0,200.0,190.0,192.0,7939
2021-01-03,192.0,198.0,188.0,192.0,2850
2021-01-04,189.0,198.0,189.0,192.0,5630
2021-01-05,190.0,211.0,189.0,200.0,10590
2021-01-06,204.0,212.0,203.0,206.0,7450
2021-01-07,202.0,205.0,198.0,200.0,3010
2021-01-10,196.0,204.0,194.0,200.0,4970
2021-01-11,197.0,204.0,197.0,199.0,4077
2021-01-12,197.0,204.0,196.0,197.0,7168
2021-01-13,194.0,205.0,194.0,198.0,4510
2021-01-17,198.0,204.0,197.0,201.0,6410
2021-01-18,202.0,219.0,202.0,214.0,17908
2021-01-19,218.0,218.0,205.0,211.0,8170
2021-01-20,211.0,212.0,208.0,210.0,5280
2021-01-21,206.0,219.0,206.0,217.0,32949
2021-01-24,219.0,225.0,211.0,211.0,14803
2021-01-25,201.0,218.0,201.0,214.0,15550
2021-01-26,212.0,220.0,212.0,212.0,12261
2021-01-27,210.0,216.0,210.0,215.0,5808
2021-01-28,211.0,218.0,209.0,214.0,9090
2021-01-31,211.0,212.0,204.0,211.0,2200
2021-02-01,207.0,221.0,207.0,211.0,3620
2021-02-02,209.0,216.0,209.0,215.0,15664
2021-02-03,217.0,230.0,216.0,223.0,57500
2021-02-04,223.0,245.0,221.0,240.0,63946
2021-02-07,244.0,264.0,244.0,254.0,72007
2021-02-08,255.0,271.0,255.0,260.0,42872
2021-02-09,255.0,280.0,250.0,269.0,26086
2021-02-10,273.0,290.0,256.0,264.0,44100
2021-02-11,264.0,268.0,256.0,257.0,27726
2021-02-14,259.0,266.0,252.0,255.0,15440
2021-02-15,255.0,265.0,255.0,265.0,13365
2021-02-16,270.0,270.0,256.0,259.0,8821
2021-02-17,260.0,264.0,254.0,256.0,12752
2021-02-18,265.0,265.0,254.0,261.0,16540
2021-02-21,261.0,265.0,259.0,264.0,30807
2021-02-22,260.0,270.0,260.0,263.0,20879
2021-02-23,261.0,266.0,252.0,263.0,4825
2021-02-24,260.0,263.0,260.0,260.0,7490
2021-02-25,255.0,262.0,255.0,256.0,9082
2021-02-28,253.0,253.0,245.0,245.0,8650
2021-03-01,245.0,254.0,239.0,253.0,6250
2021-03-02,248.0,248.0,239.0,246.0,6822
2021-03-03,242.0,249.0,236.0,238.0,11545
2021-03-04,238.0,255.0,235.0,252.0,6520
2021-03-07,247.0,261.0,247.0,250.0,8860
2021-03-09,246.0,269.0,246.0,266.0,39580
2021-03-10,271.0,271.0,261.0,262.0,15913
2021-03-14,262.0,263.0,248.0,257.0,5460
2021-03-15,256.0,266.0,255.0,261.0,11210
2021-03-16,258.0,262.0,252.0,254.0,3445
2021-03-17,250.0,272.0,245.0,272.0,8525
2021-03-18,273.0,273.0,261.0,268.0,25750
2021-03-21,264.0,268.0,262.0,266.0,10444
2021-03-22,271.0,271.0,259.0,261.0,6885
2021-03-23,266.0,287.0,259.0,287.0,147977
2021-03-24,300.0,315.0,300.0,315.0,114191
2021-03-25,321.0,327.0,303.0,304.0,29027
2021-03-29,307.0,307.0,280.0,291.0,26420
2021-03-30,290.0,296.0,280.0,291.0,12540
2021-03-31,287.0,290.0,275.0,286.0,14565
2021-04-01,285.0,297.0,278.0,288.0,27527
2021-04-04,283.0,295.0,280.0,290.0,15244
2021-04-05,290.0,296.0,285.0,290.0,18396
2021-04-06,287.0,300.0,287.0,297.0,35805
2021-04-07,300.0,305.0,285.0,289.0,28000
2021-04-08,286.0,290.0,284.0,285.0,7826
2021-04-12,280.0,288.0,279.0,282.0,17883
2021-04-13,285.0,287.0,280.0,285.0,14643
2021-04-15,280.0,294.0,280.0,290.0,19518
2021-04-18,290.0,295.0,285.0,289.0,11805
2021-04-19,284.0,293.0,281.0,286.0,5810
2021-04-20,281.0,290.0,280.0,288.0,6138
2021-04-21,285.0,303.0,283.0,292.0,38782
2021-04-22,290.0,292.0,288.0,290.0,13454
2021-04-25,290.0,314.0,290.0,300.0,99000
2021-04-26,304.0,304.0,285.0,287.0,28563
2021-04-27,283.0,304.0,283.0,294.0,13008
2021-04-28,289.0,300.0,289.0,296.0,8439
2021-04-29,291.0,300.0,291.0,300.0,15260
2021-05-02,305.0,305.0,290.0,298.0,16493
2021-05-03,302.0,302.0,295.0,295.0,18554
2021-05-04,291.0,311.0,291.0,306.0,34032
2021-05-05,320.0,335.0,302.0,330.0,77064
2021-05-06,335.0,336.0,313.0,316.0,30836
2021-05-09,315.0,326.0,304.0,309.0,23066
2021-05-10,305.0,319.0,303.0,317.0,20119
2021-05-11,317.0,321.0,312.0,317.0,23408
2021-05-12,316.0,345.0,316.0,337.0,106914
2021-05-13,337.0,347.0,335.0,337.0,51217
